organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"996867005","KITCH'N VINTERBRO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.593","Butikkhandel med kjøkkenutstyr, glass og steintøy","","","","","","","true","6","www.kitchn.no","Haakon 7's gate 8","SANDNES","4306","SANDNES","1108","Norge","NO","Sjøskogenveien 7","VINTERBRO","1407","ÅS","3218","Norge","NO","2011-04-30","","false","2011-05-12","2017-01-01","976711556",""
"996931145","APOTEK 1 LEIRA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","9","","","","","","","","","Markavegen 2","LEIRA I VALDRES","2920","NORD-AURDAL","3451","Norge","NO","2011-05-18","","false","2011-08-15","","983044778",""
"996931188","APOTEK 1 MOA SYD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","19","","","","","","","","","Langelandsvegen 25","ÅLESUND","6010","ÅLESUND","1508","Norge","NO","2011-05-18","","false","2011-08-15","","983044778",""
"996943267","MORRIS KARL JOHAN AVD 7143 KARLS JOHAN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.722","Butikkhandel med reiseeffekter av lær og lærimitasjoner og varer av lær","","","","","","","false","","","","","","","","","","Karl Johans gate 3","OSLO","0154","OSLO","0301","Norge","NO","2011-05-21","","false","2011-04-28","","966715596",""
"997004736","EQUINOR ENERGY AS VEGA SØR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","06.200","Utvinning av naturgass","","","","","","","false","","","Postboks 8500 Forus","STAVANGER","4035","STAVANGER","1103","Norge","NO","","STAVANGER","4035","SOKKELEN SØR FOR 62 GRADER","2311","Norge","NO","2011-06-07","","false","2009-01-01","2012-01-01","990888213",""
"997004825","EQUINOR ENERGY AS MORVIN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","06.100","Utvinning av råolje","","","","","","","false","","","Postboks 8500 Forus","STAVANGER","4035","STAVANGER","1103","Norge","NO","","STAVANGER","4035","SOKKELEN SØR FOR 62 GRADER","2311","Norge","NO","2011-06-07","","false","2009-01-01","2013-01-01","990888213",""
"997018435","NORDLANDSSYKEHUSET HF SALTEN DPS RUSBEHANDLING - RØNVIK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.106","Rusmiddelinstitusjoner","","","","","","","true","66","","","BODØ","8092","BODØ","1804","Norge","NO","Kløveråsveien 1","BODØ","8076","BODØ","1804","Norge","NO","2011-06-09","","false","2011-01-01","","983974910",""
"997048997","EVIDI AS AVD OSLO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","true","54","","","","","","","","","Hovsveien 1 B","OSLO","0275","OSLO","0301","Norge","NO","2011-06-20","","false","2010-01-01","2023-11-01","927119781",""
"997077946","VÅGAN KOMMUNE TELEGRAFEN BOFELLESSKAP","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","87.909","Omsorgsinstitusjoner ellers","","","","","","","false","","","Postboks 802","SVOLVÆR","8305","VÅGAN","1865","Norge","NO","Storgata 38","KABELVÅG","8310","VÅGAN","1865","Norge","NO","2011-06-27","","false","2011-06-15","","938644500",""
"997082435","APOTEK 1 TYNSET","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","8","","","","","","","","","Tron torget/nBrugata 1","TYNSET","2500","TYNSET","3427","Norge","NO","2011-06-28","","false","2011-09-26","","983044778",""
"997104323","NORCONSULT NORGE AS AVD LYSAKER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","32","","","","","","","","","Vollsveien 19","LYSAKER","1366","BÆRUM","3201","Norge","NO","2011-07-02","","false","2011-05-02","2019-11-25","962392687",""
"997120515","MORRIS BOGSTADVEIEN 50 OSLO AVD 7142 BOGSTADVEIEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.722","Butikkhandel med reiseeffekter av lær og lærimitasjoner og varer av lær","","","","","","","false","","","","","","","","","","Bogstadveien 50","OSLO","0366","OSLO","0301","Norge","NO","2011-07-07","","false","2011-09-01","","966715596",""
"997120973","KRONBORG BARNEHAGE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","88.911","Barnehager","","","","","","","true","28","","Postboks 4063","HAMAR","2306","HAMAR","3403","Norge","NO","Kronborgvegen 14","HAMAR","2318","HAMAR","3403","Norge","NO","2011-07-07","","false","2011-08-01","2017-01-01","974635364",""
"997136764","APOTEK 1 SANDNESSJØEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","18","","Skårersletta 55","LØRENSKOG","1473","LØRENSKOG","3222","Norge","NO","Torolv Kveldulvsons gate 25","SANDNESSJØEN","8800","ALSTAHAUG","1820","Norge","NO","2011-07-13","","false","2011-09-30","2019-06-17","983044778",""
"997157028","ACTIC NORGE AS AVD SARPSBORG TUNEJORDET","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","93.130","Treningssentre","","","","","","","true","14","","Postboks 1013","SARPSBORG","1705","SARPSBORG","3105","Norge","NO","Lilletuneveien 6A","SARPSBORG","1711","SARPSBORG","3105","Norge","NO","2011-07-20","","false","2011-07-15","2022-11-15","879438462",""
"997193938","SAYSO HAIR & STYLE AVD STEINKJER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Sjøfartsgata 6","STEINKJER","7714","STEINKJER","5006","Norge","NO","2011-08-08","","false","2011-08-18","2021-12-01","974350262",""
"997194381","ISS FACILITY SERVICES AS AVD 421018 KRISTIANSAND TEKNOLOGIPARK BYGG A","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.290","Kantiner drevet som selvstendig virksomhet","","","","","","","true","6","","","","","","","","","Andøyfaret 5","KRISTIANSAND S","4623","KRISTIANSAND","4204","Norge","NO","2011-08-08","","false","2011-09-15","","914791723",""
"997200209","WÜRTH NORGE AS AVD 41 FØRDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.740","Engroshandel med jernvarer, rørleggerartikler og oppvarmingsutstyr","","","","","","","true","","","","","","","","","","Øyrane 4","FØRDE","6800","SUNNFJORD","4647","Norge","NO","2011-08-09","","false","2011-10-24","","831018682",""
"997201124","WÜRTH NORGE AS AVD 39 STAVANGER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.740","Engroshandel med jernvarer, rørleggerartikler og oppvarmingsutstyr","","","","","","","true","","","","","","","","","","Auglendsmyrå 6","STAVANGER","4016","STAVANGER","1103","Norge","NO","2011-08-09","","false","2011-11-01","","831018682",""
"997201191","WÜRTH NORGE AS AVD 40 BRYNE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.740","Engroshandel med jernvarer, rørleggerartikler og oppvarmingsutstyr","","","","","","","true","","","","","","","","","","Martin Vagles veg 1","BRYNE","4344","TIME","1121","Norge","NO","2011-08-09","","false","2012-01-02","","831018682",""
"997219627","ISS FACILITY SERVICES AS AVD 415101   FORESTIA VÅLER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.290","Kantiner drevet som selvstendig virksomhet","","","","","","","false","","","","","","","","","","","BRASKEREIDFOSS","2435","VÅLER","3419","Norge","NO","2011-08-13","","false","2011-07-01","","914791723",""
"997229819","DRESSMANN AS AVD 228 HAREBAKKEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","5","","Postboks 194","BILLINGSTAD","1377","ASKER","3203","Norge","NO","Langsæveien 5","ARENDAL","4846","ARENDAL","4203","Norge","NO","2011-08-16","","false","2011-09-01","","946927201",""
"997230140","DRESSMANN AS AVD 235 OTTATUNET","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","7","","Postboks 194","BILLINGSTAD","1377","ASKER","3203","Norge","NO","Johan Nygårds gate 12","OTTA","2670","SEL","3437","Norge","NO","2011-08-16","","false","2011-09-01","","946927201",""
"997230795","DRESSMANN AS AVD 234 AMFI MOSS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","","","Postboks 194","BILLINGSTAD","1377","ASKER","3203","Norge","NO","Dronningens gate 3A","MOSS","1530","MOSS","3103","Norge","NO","2011-08-16","","false","2011-09-01","","946927201",""
"997230833","DRESSMANN AS AVD 236 FLÅ","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","","","Postboks 194","BILLINGSTAD","1377","ASKER","3203","Norge","NO","Bjørneparken Kjøpesenter","FLÅ","3539","FLÅ","3320","Norge","NO","2011-08-16","","false","2011-09-01","","946927201",""
"997230868","DRESSMANN AS AVD 238 TUVEN SENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","5","","Postboks 194","BILLINGSTAD","1377","ASKER","3203","Norge","NO","Tuvenbøygen 2","NOTODDEN","3676","NOTODDEN","4005","Norge","NO","2011-08-16","","false","2011-10-01","","946927201",""
"997255097","NORCONSULT NORGE AS AVD ALTA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","16","","","","","","","","","Sorenskriverveien 11","ALTA","9513","ALTA","5601","Norge","NO","2011-08-23","","false","2011-07-01","","962392687",""
"997287932","SOLSTRÅLEN BARNEHAGE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","88.911","Barnehager","","","","","","","true","28","","Postboks 4","NODELAND","4685","KRISTIANSAND","4204","Norge","NO","Øygarden 7","SØGNE","4643","KRISTIANSAND","4204","Norge","NO","2011-08-31","","false","2011-08-01","2020-01-01","974765837",""
"997314832","NORSK OPPDRETTSSERVICE AS AVD MOLDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","03.211","Produksjon av matfisk og skalldyr i hav- og kystbasert fiskeoppdrett","","","","","","","true","10","","Abelnes 60","FLEKKEFJORD","4404","FLEKKEFJORD","4207","Norge","NO","Ræstad","MIDSUND","6475","MOLDE","1506","Norge","NO","2011-09-07","","false","2011-08-19","2016-07-20","996463052",""
"997315952","NILLE MAXI SANDNES","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.190","Butikkhandel med bredt vareutvalg ellers","","","","","","","true","11","","Postboks 530","KOLBOTN","1411","NORDRE FOLLO","3207","Norge","NO","Gravarsveien 7","SANDNES","4306","SANDNES","1108","Norge","NO","2011-09-08","","false","2011-09-26","2020-01-01","918468919",""
"997315995","NILLE BRØNNØYSUND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.190","Butikkhandel med bredt vareutvalg ellers","","","","","","","true","9","","Postboks 530","KOLBOTN","1411","NORDRE FOLLO","3207","Norge","NO","Storgata 58","BRØNNØYSUND","8900","BRØNNØY","1813","Norge","NO","2011-09-08","","false","2011-10-20","2020-01-01","918468919",""
"997325311","NILLE ETNE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.190","Butikkhandel med bredt vareutvalg ellers","","","","","","","true","5","","Postboks 530","KOLBOTN","1411","NORDRE FOLLO","3207","Norge","NO","Etne Senter","ETNE","5590","ETNE","4611","Norge","NO","2011-09-10","","false","2011-10-20","2020-01-01","918468919",""
"997326938","KITCH'N STORD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.593","Butikkhandel med kjøkkenutstyr, glass og steintøy","","","","","","","true","12","","Haakon 7's gate 8","SANDNES","4306","SANDNES","1108","Norge","NO","Amfi Stord/nHamnegata 11","STORD","5411","STORD","4614","Norge","NO","2011-09-10","","false","2011-08-19","2020-01-01","976711556",""
"997329406","VITUSAPOTEK SØRLANDSSENTERET","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","10","","","","","","","","","Skibåsen 56","KRISTIANSAND S","4636","KRISTIANSAND","4204","Norge","NO","2011-09-12","","false","2011-10-17","","965336796",""
"997329740","ISS FACILITY SERVICES AS AVD 411004 OSL BYGGHERREKONTOR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.290","Kantiner drevet som selvstendig virksomhet","","","","","","","false","","","","","","","","","","Endvard Munchs veg","GARDERMOEN","2061","ULLENSAKER","3209","Norge","NO","2011-09-12","","false","2011-09-01","","914791723",""
"997331524","KAFFEBRENNERIET AS AVD ENGERVANNSVEIEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.101","Drift av restauranter og kafeer","","","","","","","true","14","","Grønlandsleiret 32","OSLO","0190","OSLO","0301","Norge","NO","Engervannsveien 39","SANDVIKA","1337","BÆRUM","3201","Norge","NO","2011-09-12","","false","2011-10-15","","971212667",""
"997335686","ISS FACILITY SERVICES AS AVD 423017 TRANSPORTSENTRALEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.290","Kantiner drevet som selvstendig virksomhet","","","","","","","true","","","","","","","","","","Kvenildmyra 5","TILLER","7093","TRONDHEIM","5001","Norge","NO","2011-09-13","","false","2011-09-01","","914791723",""
"997345533","BOOTS APOTEK BRØNNØYSUND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","11","","","","","","","","","Storgata 58","BRØNNØYSUND","8900","BRØNNØY","1813","Norge","NO","2011-09-15","","false","2011-12-01","","982547822",""
"997348508","APOTEK 1 SANDEFJORD HELSEPARK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","9","","","","","","","","","Skiringssalveien 20","SANDEFJORD","3208","SANDEFJORD","3907","Norge","NO","2011-09-15","","false","2011-11-07","","983044778",""
"997348532","APOTEK 1 OLRUD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","16","","","","","","","","","Olrudsenteret/nKårtorpvegen 1","FURNES","2320","RINGSAKER","3411","Norge","NO","2011-09-15","","false","2011-11-15","","983044778",""
"997348591","APOTEK 1 XHIBITION","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.730","Butikkhandel med apotekvarer","","","","","","","true","10","","","","","","","","","Småstrandgaten 3","BERGEN","5014","BERGEN","4601","Norge","NO","2011-09-15","","false","2011-11-15","","983044778",""
"997349407","NG KIWI OSLO AKERSHUS AS AVD 490 RYEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.111","Butikkhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","","","true","16","","","","","","","","","Ryensvingen 3","OSLO","0680","OSLO","0301","Norge","NO","2011-09-15","","false","2011-10-27","2023-01-02","937846231",""
"997354001","KHALSA EXPRESS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","true","21","","","","","","","","","Jørnstuvegen 2","JESSHEIM","2067","ULLENSAKER","3209","Norge","NO","2011-09-17","","false","2011-07-20","2013-05-01","911879476",""
"997355466","SAYSO HAIR & STYLE AVD FREDRIKSTAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Brochs gate 7","FREDRIKSTAD","1607","FREDRIKSTAD","3107","Norge","NO","2011-09-19","","false","2011-11-08","2021-12-01","974350262",""
"997356063","SAYSO HAIR & STYLE AVD SKI","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","15","","","","","","","","","Jernbanesvingen 6","SKI","1400","NORDRE FOLLO","3207","Norge","NO","2011-09-19","","false","2011-11-01","2021-12-01","974350262",""
"997379217","NG KIWI OSLO AKERSHUS AS AVD 586 TRIKKESLØYFA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.111","Butikkhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","","","true","14","","","","","","","","","Vestgrensa 2","OSLO","0851","OSLO","0301","Norge","NO","2011-09-22","","false","2012-02-23","","937846231",""
"997385349","NILLE KONNERUD DRAMMEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.190","Butikkhandel med bredt vareutvalg ellers","","","","","","","true","","","Postboks 530","KOLBOTN","1411","NORDRE FOLLO","3207","Norge","NO","Pettersvollen 2","DRAMMEN","3032","DRAMMEN","3301","Norge","NO","2011-09-24","","false","2011-11-05","2020-01-01","918468919",""
"997385462","NILLE FROLAND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.190","Butikkhandel med bredt vareutvalg ellers","","","","","","","true","7","","Postboks 530","KOLBOTN","1411","NORDRE FOLLO","3207","Norge","NO","Osedalen","FROLAND","4820","FROLAND","4214","Norge","NO","2011-09-24","","false","2011-09-20","2020-01-01","918468919",""
