organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"989857126","FØRDE BILBERGING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","52.219","Tjenester tilknyttet landtransport ellers","","","","","","","true","38","","Postboks 42","FØRDE","6801","SUNNFJORD","4647","Norge","NO","Brulandsvegen 310","FØRDE","6819","SUNNFJORD","4647","Norge","NO","2006-05-27","","false","2006-05-15","2013-06-15","899204182",""
"932886200","BJØRK INNOVASJON","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","bjørkinnovasjon.no","","","","","","","","Husebyskogen 80","DILLING","1570","MOSS","3103","Norge","NO","2024-01-24","","false","2024-01-03","","932789914",""
"923519300","SKJETTENGRENDA BORETTSLAG","AAFY","Underenhet til ikke-næringsdrivende","68.201","Borettslag","","","","","","","false","","","v/OBOS Eiendomsforvaltning AS/nPostboks 6666 St. Olavs Plass","OSLO","0129","OSLO","0301","Norge","NO","Movollen 1-13","TILLER","7092","TRONDHEIM","5001","Norge","NO","2019-10-03","","false","","","990565333",""
"919272325","FOLKVORDVEIEN 11 AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Folkvordveien 11","SANDNES","4318","SANDNES","1108","Norge","NO","2017-07-08","","false","2017-05-03","","919167572",""
"995046156","J. MOLDSKRED AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","C/O JOHN MOLDSKRED/nBrunevegen 29","ULSTEINVIK","6065","ULSTEIN","1516","Norge","NO","2010-01-19","","false","2010-01-07","","995022516",""
"929885058","ØKLANDS PEDAGOGIKK OG PESTO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Jens Rolfsens gate 3","BERGEN","5032","BERGEN","4601","Norge","NO","2022-09-21","","false","2022-07-10","","929543874",""
"930662259","PSYKOLOGSPESIALIST MARIE FLATAAS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.905","Klinisk psykologtjeneste","","","","","","","false","","","","","","","","","","Falkenborgvegen 3","TRONDHEIM","7044","TRONDHEIM","5001","Norge","NO","2023-01-17","","false","2023-01-01","","830503412",""
"817029612","GH SAGFØRSEL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Advokat Gerhard Holm/nTennisveien 28B","OSLO","0777","OSLO","0301","Norge","NO","2016-04-16","","false","2016-03-31","2020-01-23","924817836",""
"928918823","CLEARWATER CAPITAL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Fjordbygdveien 615","VEGÅRSHEI","4985","VEGÅRSHEI","4212","Norge","NO","2022-03-12","","false","2022-01-26","","828744062",""
"991233342","O. HAUGRØNNING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.221","Rørleggerarbeid","","","","","","","true","","","","","","","","","","Buevegen 6","KLÆBU","7540","TRONDHEIM","5001","Norge","NO","2007-05-08","","false","2007-03-27","","991139621",""
"886326262","BÅRDAR DANSEINSTITUTT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.320","Videregående opplæring innen tekniske og andre yrkesfaglige studieretninger","","","","","","","true","15","","","","","","","","","Rosenkrantz' gate 22","OSLO","0160","OSLO","0301","Norge","NO","2003-12-04","","false","2003-01-01","2010-05-31","986254722",""
"930895075","SEGLEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Nordbyen 33","TØNSBERG","3111","TØNSBERG","3905","Norge","NO","2023-02-25","","false","2023-01-03","","930646717",""
"922439206","SAMEIET FALSENS VEI 69-73","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","c/o Vestbo/nPostboks 1947 Nordnes","BERGEN","5817","BERGEN","4601","Norge","NO","Strandgaten 196","BERGEN","5004","BERGEN","4601","Norge","NO","2019-03-25","","false","","","930646717",""
"931807498","AMBULANT VERNEPLEIER OG INJEKSJONSSPESIALIST","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","c/o Anne-Kristin Hoddevik/nSkredderveien 19D","MOSS","1537","MOSS","3103","Norge","NO","2021-08-10","","false","2021-06-07","","931788965",""
"813272822","RAGLAMYR TANNREGULERING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.230","Tannhelsetjenester","","","","","","","true","","","","","","","","","","Longhammarvegen 7","HAUGESUND","5536","HAUGESUND","1106","Norge","NO","2014-02-22","","false","2014-01-28","","913267605",""
"928473538","DESIGN BOUTIQUE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.913","Postordre-/Internetthandel med belysningsutstyr, kjøkkenutstyr, møbler og innredningsartikler","","","","","","","false","","","","","","","","","","Fossumsvingen 101","SØRUMSAND","1920","LILLESTRØM","3205","Norge","NO","2022-01-04","","false","2022-02-01","","928051749",""
"824183562","SAMEIET SØRSKOGEN 71-75","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","","","","","","","","Sørskogen 75C","DRAMMEN","3032","DRAMMEN","3301","Norge","NO","2019-12-13","","false","","","991530746",""
"930784702","KLINIKK VIGDIS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Storgata 33","HOKKSUND","3303","ØVRE EIKER","3314","Norge","NO","2023-02-07","","false","2023-01-11","","991530746",""
"926679775","ECONOVASK/MARK UNLAYAO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.220","Utvendig rengjøring av bygninger og industriell rengjøring","","","","","","","false","","","","","","","","","","Gamlebrubakken 2","VESTNES","6390","VESTNES","1535","Norge","NO","2021-02-25","","false","2021-01-25","","926514288",""
"926345621","VISMA REAL ESTATE AS AVD OSLO KARENSLYST ALLÉ","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.010","Programmeringstjenester","","","","","","","true","45","","Postboks 733  Skøyen","OSLO","0214","OSLO","0301","Norge","NO","Karenslyst allé 56","OSLO","0277","OSLO","0301","Norge","NO","2021-01-07","","false","2021-01-01","","915343716",""
"977344565","VISMA REAL ESTATE AS AVD BERGEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.010","Programmeringstjenester","","","","","","","true","11","","Postboks 733 Skøyen","OSLO","0214","OSLO","0301","Norge","NO","Alvøveien 132","GODVIK","5179","BERGEN","4601","Norge","NO","1997-03-24","","false","1996-12-03","2015-07-21","915343716",""
"984861540","VISMA REAL ESTATE AS AVD OSLO AKERSGATA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Akersgata 11","OSLO","0158","OSLO","0301","Norge","NO","2002-09-16","","false","2002-07-01","2022-09-22","915343716",""
"994926624","VISMA REAL ESTATE AS AVD TRONDHEIM","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","63.110","Databehandling, datalagring og tilknyttede tjenester","","","","","","","true","13","","Postboks 733  Skøyen","OSLO","0214","OSLO","0301","Norge","NO","Professor Brochs gate 2","TRONDHEIM","7030","TRONDHEIM","5001","Norge","NO","2009-12-23","","false","2009-02-01","2022-05-01","915343716",""
"921566824","MAKKSUND BEMANNING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Haretråkket 1H","ØRJE","1870","MARKER","3122","Norge","NO","2018-10-17","","false","2018-10-12","","921424086",""
"925592099","TS GLASSFIBERSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","33.150","Reparasjon og vedlikehold av skip og båter","","","","","","","true","","","","","","","","","","Gluggfjellvegen 22","RØRVIK","7900","NÆRØYSUND","5060","Norge","NO","2020-09-07","","false","2020-09-15","","925566098",""
"929957105","VEST TELEMARK BOK OG PAPIR AS AVD PORSGRUNN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.610","Butikkhandel med bøker","","","","","","","true","","","","","","","","","","Augestadvegen 7","PORSGRUNN","3914","PORSGRUNN","4001","Norge","NO","2022-09-29","","false","2022-09-15","","981449266",""
"973144952","VEST TELEMARK BOK OG PAPIR AS AVD SELJORD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.610","Butikkhandel med bøker","","","","","","","true","12","","","","","","","","","Vekanvegen 1A","SELJORD","3840","SELJORD","4022","Norge","NO","1995-02-23","","false","1985-07-01","1999-12-31","981449266",""
"979434308","NOTABENE BØ","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.610","Butikkhandel med bøker","","","","","","","true","6","","","","","","","","","Stasjonsvegen 28","BØ I TELEMARK","3800","MIDT-TELEMARK","4020","Norge","NO","1997-12-02","","false","1997-05-02","2019-11-22","981449266",""
"923496653","VESTLIHAGEN BOLIGSAMEIE","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","v/OBOS Eiendomsforvaltning AS/nPostboks 6666 ST Olavs Plass","OSLO","0129","OSLO","0301","Norge","NO","c/o Obos Eiendomsforvaltning AS/nHammersborg torg 1","OSLO","0179","OSLO","0301","Norge","NO","2019-10-03","","false","","","875545442",""
"918802622","MAR-SEC AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","82.990","Annen forretningsmessig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Paviljongen 16","MOSS","1518","MOSS","3103","Norge","NO","2017-04-01","","false","2017-03-03","","918738541",""
"977014468","KVERNES SOKN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","94.910","Religiøse organisasjoner","","","","","","","false","","www.kirken.no/averoy","Postboks 18","AVERØY","6538","AVERØY","1554","Norge","NO","Stavkirkeveien 41","AVERØY","6531","AVERØY","1554","Norge","NO","1997-01-27","","false","","","976997743",""
"993159263","ALVA REGNSKAP AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.201","Regnskap og bokføring","","","","","","","true","5","","","","","","","","","Fladebyveien 1","SKJEBERG","1746","SARPSBORG","3105","Norge","NO","2008-10-02","","false","2008-09-29","","976997743",""
"923645624","LØKKEBERG BORETTSLAG","AAFY","Underenhet til ikke-næringsdrivende","68.201","Borettslag","","","","","","","false","","","Postboks 323","LILLESTRØM","2001","LILLESTRØM","3205","Norge","NO","c/o BORI BBL/nStorgata 13","MYSEN","1850","INDRE ØSTFOLD","3118","Norge","NO","2019-10-22","","false","","","968004549",""
"997373715","MORONA ARKITEKT STUDIO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","false","","","","","","","","","","Hinderåvåg 190","NEDSTRAND","5560","TYSVÆR","1146","Norge","NO","2011-09-21","","false","2011-09-19","","997354699",""
"929889630","AWALE TAXI","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Gausellia 12","STAVANGER","4032","STAVANGER","1103","Norge","NO","2022-09-21","","false","2022-09-15","","929636856",""
"978086144","VOLLINE GARD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","02.200","Avvirkning","","","","","","","false","","","","","","","","","","","NISSEDAL","3854","NISSEDAL","4030","Norge","NO","1997-06-18","","false","1984-11-19","2016-01-01","929636856",""
"931960504","OLEKSANDR BULAVA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.341","Malerarbeid","","","","","","","false","","","","","","","","","","Elvesvingen 30G","RAUFOSS","2833","VESTRE TOTEN","3443","Norge","NO","2023-08-26","","false","2023-07-09","","931910833",""
"991463402","ELISABETH SMITH-SOLBAKKEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Valldalhagen 36","SANDNES","4317","SANDNES","1108","Norge","NO","2007-07-05","","false","2007-08-01","","991435921",""
"994702564","THOMAS GLENG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.190","Dyrking av ettårige vekster ellers","","","","","","","false","","","","","","","","","","Kalerødveien 446","AREMARK","1798","AREMARK","3124","Norge","NO","2009-10-28","","false","2009-01-01","","994669273",""
"914513537","WERNER GURSLI VAKT OG VEDLIKEHOLD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.109","Andre kombinerte tjenester tilknyttet eiendomsdrift","","","","","","","false","","","","","","","","","","Klynga 42","KRISTIANSAND S","4630","KRISTIANSAND","4204","Norge","NO","2014-11-24","","false","2014-11-16","","914484502",""
"931863096","MOONBASE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Utsikten 6","SKIEN","3718","SKIEN","4003","Norge","NO","2023-08-10","","false","2023-06-01","","931730258",""
"923291741","SANDVIKEN BORETTSLAG","AAFY","Underenhet til ikke-næringsdrivende","68.201","Borettslag","","","","","","","false","","","Postboks 7280","BERGEN","5020","BERGEN","4601","Norge","NO","Nygårdsgaten 13-15","BERGEN","5015","BERGEN","4601","Norge","NO","2019-09-04","","false","","","982766974",""
"932888017","NORGES GJEMSELFORBUND","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Nina Schrader-Braathen/nØvre Ullern terrasse 22D","OSLO","0380","OSLO","0301","Norge","NO","2024-01-24","","false","2024-01-24","","932870533",""
"997865766","TØNSBERG URSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.771","Butikkhandel med ur og klokker","","","","","","","true","","","","","","","","","","Linerleveien 3","VESTSKOGEN","3142","FÆRDER","3911","Norge","NO","2012-01-21","","false","2012-01-02","","997837800",""
"931251929","RABBAGAST HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","RØYNEBERG","4052","SOLA","1124","Norge","NO","Fiskeholsvegen 21","RØYNEBERG","4052","SOLA","1124","Norge","NO","2023-04-22","","false","2023-04-20","","920195369",""
"932308738","RUNE BERLAND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","95.210","Reparasjon av elektronikk til husholdningsbruk","","","","","","","false","","","","","","","","","","Håstølen 26","FREKHAUG","5918","ALVER","4631","Norge","NO","2023-10-25","","false","2023-05-01","","920236634",""
"823998252","NORDRE URDLAND HYTTEFELT VELFORENING","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Marianne Tveit Hagenes/nUtanpådalen 13","GLESVÆR","5381","ØYGARDEN","4626","Norge","NO","2019-12-03","","false","","","921061307",""
"816020972","HELGE JOHANNES LØVÅS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Tangenvegen 147","STANGE","2335","STANGE","3413","Norge","NO","2015-10-05","","false","2015-09-25","","970281800",""
"930874906","STORSTEIN MEDIA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","59.110","Produksjon av film, video og fjernsynsprogrammer","","","","","","","false","","","","","","","","","","c/o Aksel Storstein/nClaus Borchs vei 10A","OSLO","0853","OSLO","0301","Norge","NO","2023-02-22","","false","2023-01-18","","930746932",""
"923607900","T2 SAFETY AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","32.990","Annen industriproduksjon ikke nevnt annet sted","","","","","","","true","","www.t2safety.no","","","","","","","","Storebotn 51","KLEPPESTØ","5309","ASKØY","4627","Norge","NO","2019-10-16","","false","2019-09-27","","923594388",""
"928389146","SENTER FOR LIVSENERGI Susanne Falc","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Hunsteintunet 18","HUNDVÅG","4083","STAVANGER","1103","Norge","NO","2021-12-21","","false","2020-01-01","","983406491",""
