organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"928118010","TAHA IDREES MOHAMMED TRANSPORT","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","true","","","","","","","","","","Inger Bang Lunds vei 17","BERGEN","5059","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2021-11-11","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Taxi."
"980477983","ASKER OG BÆRUM BYGG ENTREPRENØR Jan Emberland","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Gamle drammens vei","ASKER","1383","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","1999-02-11","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Snekkre - graving - grunnarbeide."
"932756471","FOTOGRAF NICOLAI TRYGGESTAD","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Ilevollen 7","TRONDHEIM","7017","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2024-01-03","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotograf."
"925705691","BROOK CONSULTING SERVICES LTD","NUF","Norskregistrert utenlandsk foretak","82.990","Annen forretningsmessig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","51 High Street/nCrowle Scunthorpe","North Lincolnshire DN17 4LB","","","","Storbritannia","GB","","","","2020-09-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Virksomhet i Norge."
"976726626","TAFJORD KRAFT AS","AS","Aksjeselskap","35.111","Produksjon av elektrisitet fra vannkraft","","","","","","","true","29","www.tafjord.no","Postboks 1500","ÅLESUND","6025","ÅLESUND","1508","Norge","NO","Retirovegen 4","ÅLESUND","6019","ÅLESUND","1508","Norge","NO","1520","Kommunalt eide aksjeselskaper mv.","2022","1996-09-12","1996-09-05","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-02-28","Å utøve eierskap i selskaper som driver med virksomhet innen produksjon og salg av ledningsbundet energi, energitransport, avfallsbehandling og utvikling og drift av infrastruktur for bredbånd. Å utøve eierskap og drive annen virksomhet, herunder rådgivning, konsulentvirksomhet og tjenesteyting, som har en naturlig tilknytning til nevnte formål. Virksomheten kan også drives i samarbeid med eller ved deltakelse i andre foretak i inn og utland.","Utøver eierskap i selskap som: produserer og omsetter energi, transporterer energi (nettselskap), utvikler og drifter infrastruktur for bredbånd, omsetter entreprenørtjenester, sluttbehandler restavfall, produserer og distribuerer fjernvarme, omsetter elektrisk kraft til sluttbruker, omsetter telekomprodukter til sluttbruker. Utleie av kontorbygg."
"927682559","FOSSER DEVELOPMENT HOLDING AS","AS","Aksjeselskap","01.250","Dyrking av annen frukt som vokser på trær eller busker samt nøtter","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Vålerveien 100","HØLEN","1550","VESTBY","3216","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-09-08","2021-08-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-08-10","Kjøp og salg av aksjer og andre aktiva.","Investere i noterte og unoterte aksjer, eiendom og andre aktiva."
"988578770","LÆRDAL UTBYGGING AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","Postboks 173","LÆRDAL","6886","LÆRDAL","4642","Norge","NO","","LÆRDAL","6887","LÆRDAL","4642","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-04-30","1998-04-03","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Nynorsk","2005-10-10","Utbygging og omsetjing av tomteareal og det som står i samband med det, samt utleige av forretningseigedom, herunder lager, kontor, butikklokale og leiligheter.","Utbygging og omsetjing av toteareal og det som står i samband med det, samt utleige av forretningseigedom, herunder lager, kontor, butikklokale og leiligheter."
"929047907","PANTHER MIDCO AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","www.edigard.com","Postboks 535","KRISTIANSAND S","4665","KRISTIANSAND","4204","Norge","NO","Kjøita 37","KRISTIANSAND S","4630","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-04-07","2022-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-07-05","Investering i aksjer og verdipapirer, selskaper, selskapsandeler samt alt som står i forbindelse med dette.","Investering i aksjer og verdipapirer, selskaper, selskapsandeler samt alt som står i forbindelse med dette."
"931542206","HEIDI VEJLINGS GÅRD","ENK","Enkeltpersonforetak","01.430","Oppdrett av hester og andre dyr av hestefamilien","","","","","","","false","","","","","","","","","","Kluftmovegen 445","NÆROSET","2364","RINGSAKER","3411","Norge","NO","8200","Personlig næringsdrivende","","2023-06-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av plass til hest på stall, løsdrift og sommerbeite."
"866754802","HAMFJORDS RADIOTEK","ENK","Enkeltpersonforetak","74.101","Industridesign, produktdesign og annen teknisk designvirksomhet","","","","","","","false","","","","","","","","","","Halvdan Svartes gate 9","HORTEN","3186","HORTEN","3901","Norge","NO","8200","Personlig næringsdrivende","","2023-12-18","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Industridesign, produktdesign og annen teknisk design."
"815469232","MICROLOG AS","AS","Aksjeselskap","46.660","Engroshandel med maskiner og utstyr til kontor ellers","","","","","","","true","14","","","","","","","","","Parkveien 23","LANGHUS","1405","NORDRE FOLLO","3207","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-02","2015-05-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-10-26","Handel med hovedvekt på salg av betalingsløsninger og hva som derved står forbindelse.","Utvikling av programvare for betalinsløsninger, samt import og salg av selvbetjente betalingsautomater."
"932112760","GO HØYLAND","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Blåklokkevegen 8","NÆRBØ","4365","HÅ","1119","Norge","NO","8200","Personlig næringsdrivende","","2023-09-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen IT. Undervisning innen sport og idrett."
"913174224","UFFIZI AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","true","","uffizi.no","","","","","","","","Drammensveien 127","OSLO","0277","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-02-04","2014-01-22","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-08-15","Omsetning av forvaltnings-, drifts- og prosjekteringstjenester til egne datterselskap og virksomhet som står i forbindelse med dette. For øvrig vil selskapet ha virksomhet innen handel med og investering i fast eiendom, verdipapirer og andre formuesobjekter, herunder deltakelse i andre selskap med lignende virksomhet.","Omsetning av forvaltnings-, drifts- og prosjekteringstjenester til egne datterselskap og virksomhet som står i forbindelse med dette. For øvrig vil selskapet ha virksomhet innen handel med og investering i fast eiendom, verdipapirer og andre formuesobjekter, herunder deltakelse i andre selskap med lignende virksomhet."
"914446457","BYGGMESTER JAN UKKELBERG AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","8","","","","","","","","","Gammelseterlia 11","MOLDE","6422","MOLDE","1506","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-11-11","2014-11-05","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-10-19","Entreprenørvirksomhet og annen virksomhet som naturlig hører til, derunder å delta i andre selskaper.","Entreprenørvirksomhet innen bygg og anleggsbransjen."
"930952001","PEYCHINOVA DESIGN","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Røttervoldveien 4","FILTVET","3480","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2023-03-06","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Grafisk design. WEB-design. Fotograf. Markedsføring og reklame. Rengjøring av bygninger, bolighus, kontorer og lignende."
"984749422","ROLF ROSENLUND","ENK","Enkeltpersonforetak","01.240","Dyrking av kjernefrukter og steinfrukter","","","","","","","false","","","","","","","","","","Bruskedalsreset 15","ULSET","5115","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2002-08-29","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruk med frukt."
"922112150","TARASKLINIKK MOHAMMED HAMAD","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Bragernes torg 1A","DRAMMEN","3017","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2019-01-24","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Skjønnhetssalong, laser hårfjerning og salg av hud og hår produkter."
"898615022","JOHAN PETTER GJELVOLD","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Røstadveien 36","OPPHAUG","7140","ØRLAND","5057","Norge","NO","8200","Personlig næringsdrivende","","2012-07-31","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk - kornproduksjon."
"925827363","VESTSETER BYGG AS","AS","Aksjeselskap","43.320","Snekkerarbeid","","","","","","","true","5","","","","","","","","","Martin Johansens veg 48","RÅHOLT","2070","EIDSVOLL","3240","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-10-23","2020-10-05","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-10-05","Bygg- og anleggsvirksomhet samt deltakelse i andre selskaper. Oppføring av nybygg/rehabilitering i egen regi, drift og fast eiendom samt deltagelse i andre virksomheter med lignende virksomhet.","Bygg- og anleggsvirksomhet samt deltakelse i andre selskaper. Oppføring av nybygg/rehabilitering i egen regi, drift og fast eiendom samt deltagelse i andre virksomheter med lignende virksomhet."
"989111841","ST EIENDOM HAMRESANDEN AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Balchens vei 55","HAMRESANDEN","4656","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-07","2005-11-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-02-24","Forvaltning og drift av eiendommer, herunder utleie og kjøp og salg av eiendommer, investering i aksjer og verdipapirer, og alt hva som står i forbindelse med dette.  Selskapet kan også delta i andre selskaper. Selskapet kan også drive vanlig handel.","Forvaltning og drift av eiendommer, herunder utleie og kjøp og salg av eiendommer, investering i aksjer og verdipapirer, og alt hva som står i forbindelse med dette.  Selskapet kan også delta i andre selskaper. Selskapet kan også drive vanlig handel."
"976727304","JOHN FREDRIK BREDLI","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","Bilitt","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","Gamle Seierstad Skole","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","8200","Personlig næringsdrivende","","1996-09-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Mur puss og flisarbeider."
"991504486","3S HOLDING AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","70.100","Hovedkontortjenester","true","","","","","","","","","","Bjørnemosen 4","KRISTIANSUND N","6518","KRISTIANSUND","1505","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-07-17","2007-06-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-06-04","Butikkhandel innen sports- og fritidsbransjen, detaljhandel innen tekstil og annet som står i forbindelse hermed, herunder aksjetegning og deltakelse i annen virksomhet.","Holding selskap."
"917536724","BEUMER GROUP AUSTRALIA PTY LTD","NUF","Norskregistrert utenlandsk foretak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Suite 8, 23 Narabang Way","2085 BELROSE NSW","","","","Australia","AU","","","","2016-08-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Levering av ingeniørtjenester for installasjon og igangkjøring."
"975346382","HEGES FOTKLINIKK H Karlsen","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Søvigveien 2","SØGNE","4643","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","1995-09-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotklinikk med fotterapi og fotpleie."
"929114647","NAUSTE CONSULTING","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Ingeborg Elmentine Nauste/nOskar Braatens gate 4A","OSLO","0474","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-04-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen undervisning og administrasjon."
"928769682","ANNETTE KÅSETH","ENK","Enkeltpersonforetak","73.110","Reklamebyråer","","","","","","","false","","","","","","","","","","Vestsideveien 65","PRESTFOSS","3350","SIGDAL","3332","Norge","NO","8200","Personlig næringsdrivende","","2022-02-18","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen digital markedsføring."
"919460245","OPTIMAL HUND AS","AS","Aksjeselskap","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","true","","www.optimalhund.no","","","","","","","","Karlsøyvegen 18","TROMSØ","9015","TROMSØ","5501","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-08-25","2017-07-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-07-02","Fysioterapi med rehabilitering og opptrening av hund og katt, kursvirksomhet, samt salg av produkter.","Fysioterapi med rehabilitering og opptrening av hund og katt, kursvirksomhet, samt salg av produkter."
"918068961","TENK VEKST AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","c/o Einar Abrahamsen AS/nPostboks 163","SANDEFJORD","3201","SANDEFJORD","3907","Norge","NO","c/o Einar Abrahamsen AS/nStrandpromenaden 9","SANDEFJORD","3208","SANDEFJORD","3907","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2016-11-17","2016-10-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-08-15","Konsulentvirksomhet, herunder særlig med tanke på å bistå virksomheter som er nyetablert og/eller under etablering, samt å investere i slike virksomheter.","Konsulentvirksomhet, herunder særlig med tanke på å bistå virksomheter som er nyetablert og/eller under etablering, samt å investere i slike virksomheter."
