organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"928356736","TOPCHOICE CLEANINGS STANI","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Conradis gate 6","OSLO","0559","OSLO","0301","Norge","NO","2021-12-17","","false","2021-12-07","","960958594",""
"925697109","ANDIS EGLITIS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Borgenveien 125","SØRUM","1923","LILLESTRØM","3205","Norge","NO","2020-09-24","","false","2020-09-01","","925583510",""
"978031161","BJERKSETH KNUT OLA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.479","Annet fjørfehold","","","","","","","false","","","","","","","","","","Sørbygda 205","SOKNEDAL","7288","MIDTRE GAULDAL","5027","Norge","NO","1997-06-13","","false","1992-03-31","","969135477",""
"921159226","METALINE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Folkvordgeilen 1A","SANDNES","4318","SANDNES","1108","Norge","NO","2018-07-14","","false","2018-06-28","","969135477",""
"926164074","TØMRER FOURRE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","c/o Mona Øwre/nStavangergata 23","OSLO","0467","OSLO","0301","Norge","NO","2020-12-12","","false","2020-11-01","","925946044",""
"926371266","STAVANGER VENTURE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","","","","","","","Eiganesveien 95C","STAVANGER","4009","STAVANGER","1103","Norge","NO","2021-01-12","","false","2021-01-01","","995636263",""
"931512145","LOUIS WATERMAN-EVANS GUIDING AND EDUCATION","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","79.902","Guider og reiseledere","","","","","","","false","","","","","","","","","","Dukvegen 71","KVALØYA","9105","TROMSØ","5501","Norge","NO","2023-06-03","","false","2023-06-25","","831510382",""
"987249250","NES MASKINSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.120","Grunnarbeid","","","","","","","true","","","Postboks 100","VORMSUND","2161","NES","3228","Norge","NO","Tømmerlenna 150","AULI","1929","NES","3228","Norge","NO","2004-09-13","","false","2004-05-10","2016-02-18","916848110",""
"992151668","POLLEN TRANSPORTSERVICE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Pollen","HARDBAKKE","6924","SOLUND","4636","Norge","NO","2009-02-12","","false","2008-01-01","","992041897",""
"826047992","JE KLAUSEN AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","33.120","Reparasjon av maskiner","","","","","","","true","","","","","","","","","","Geitstadvegen 120","FYRESDAL","3870","FYRESDAL","4032","Norge","NO","2012-05-26","","false","2012-04-10","","992041897",""
"917888116","MAKEUP DESIGN STUDIO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Mølleparken 6","OSLO","0459","OSLO","0301","Norge","NO","2016-10-17","","false","2016-08-08","2019-01-08","922185107",""
"930698717","JOAKIMBAKKEN 32, 36, 38, 40","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","Joakimbakken 36","ÅNDALSNES","6300","RAUMA","1539","Norge","NO","2022-07-05","","false","2022-05-27","","930685135",""
"926262777","RINGEN BYGG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.221","Rørleggerarbeid","","","","","","","false","","","","","","","","","","Strandløkka 15","SKJEBERG","1747","SARPSBORG","3105","Norge","NO","2023-03-22","","false","2023-01-30","","930685135",""
"931941739","ARVID BREDSTEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.101","Vaktmestertjenester","","","","","","","false","","","","","","","","","","Inga Bjørnsons vei 125","OSLO","0969","OSLO","0301","Norge","NO","2023-08-23","","false","2023-05-01","","931840975",""
"985189064","9B REGNSKAP AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.201","Regnskap og bokføring","","","","","","","true","","","Hvamstubben 17","SKJETTEN","2013","LILLESTRØM","3205","Norge","NO","2. etage/nHvamstubben 17","SKJETTEN","2013","LILLESTRØM","3205","Norge","NO","2002-12-10","","false","2002-12-01","2009-01-01","931840975",""
"994371592","VETBERVEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","75.000","Veterinærtjenester","01.190","Dyrking av ettårige vekster ellers","","","","","false","","","","","","","","","","Nordbygdveien 90","VANSE","4560","FARSUND","4206","Norge","NO","2009-08-05","","false","2008-01-01","","987871393",""
"929080769","HAAKON BÆKKEN SANDVIK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","38.110","Innsamling av ikke-farlig avfall","","","","","","","false","","","","","","","","","","Kyrhaugveien 576","SMØLA","6570","SMØLA","1573","Norge","NO","2022-04-21","","false","2022-02-08","","928908372",""
"932677091","FEELGOOD INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","c/o Pål Edvard Kiil/nMauritz Hansens gate 2","OSLO","0350","OSLO","0301","Norge","NO","2023-12-19","","false","2022-01-01","","996564444",""
"932194708","PRIMAVERA AS KONKURSBO","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","v/Adv. Jan Halstein Haugnes/nPostboks 1151","TROMSØ","9261","TROMSØ","5501","Norge","NO","Tønsvikvegen 518","KROKELVDALEN","9023","TROMSØ","5501","Norge","NO","2023-10-06","","false","2023-10-06","","996564444",""
"984310323","KJETIL JEGLEIM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","38.110","Innsamling av ikke-farlig avfall","","","","","","","true","","","","","","","","","","Tuppeskogvegen 306","GOL","3550","GOL","3324","Norge","NO","2002-03-13","","false","2002-01-01","2008-04-30","892644012",""
"917013381","AUTOMATSTASJON FØRDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.300","Detaljhandel med drivstoff til motorvogner","","","","","","","false","","","","","","","","","","Kronborgvegen 34","FØRDE","6813","SUNNFJORD","4647","Norge","NO","2016-04-13","","false","2015-10-01","2021-12-11","948320770",""
"923769773","BEST AUTOMAT GURSKEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.300","Detaljhandel med drivstoff til motorvogner","","","","","","","false","","","","","","","","","","Gusken","GURSKEN","6082","SANDE","1514","Norge","NO","2019-11-06","","false","2017-01-01","2021-12-11","948320770",""
"971741147","NAUSTDAL BENSIN & SERVICE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.300","Detaljhandel med drivstoff til motorvogner","","","","","","","false","","","Postboks 94","NAUSTDAL","6806","SUNNFJORD","4647","Norge","NO","","NAUSTDAL","6817","SUNNFJORD","4647","Norge","NO","1995-02-23","","false","1965-12-31","2021-12-11","948320770",""
"971974818","CENTRUM BENSIN OG BYGG AS AVD EIENDOM","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","Hafstadvegen 45","FØRDE","6800","SUNNFJORD","4647","Norge","NO","1995-02-23","","false","1982-02-08","1999-09-01","948320770",""
"973169149","BREIM BENSIN & SERVICE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.300","Detaljhandel med drivstoff til motorvogner","","","","","","","false","","","","","","","","","","","BYRKJELO","6826","GLOPPEN","4650","Norge","NO","1995-02-23","","false","1974-01-01","2021-12-11","948320770",""
"977939046","HELGE LARSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.410","Melkeproduksjon på storfe","01.130","Dyrking av grønnsaker, meloner, rot- og knollvekster","","","","","false","","","","","","","","","","Kjulsveien 107","VEGA","8986","VEGA","1815","Norge","NO","1997-06-13","","false","1985-04-15","","869227072",""
"924143762","NYLAND VERKSTEDS FUNKSJONÆRERS BORETTSLAG","AAFY","Underenhet til ikke-næringsdrivende","68.201","Borettslag","","","","","","","false","","","Postboks 149  Nordstrand","OSLO","1112","OSLO","0301","Norge","NO","Østerliveien 56A","OSLO","1153","OSLO","0301","Norge","NO","2019-12-13","","false","","","955910036",""
"918659056","MOBIL OG TÅRNKRANFØRER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","77.320","Utleie og leasing av bygge- og anleggsmaskiner og -utstyr","","","","","","","true","","","","","","","","","","Brødbølfossvegen 52","AUSTMARKA","2224","KONGSVINGER","3401","Norge","NO","2017-03-06","","false","2017-02-10","","918613951",""
"972097519","ULSTEIN BIL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","45.112","Detaljhandel med biler og lette motorvogner, unntatt motorsykler","","","","","","","true","14","","Postboks 188","ULSTEINVIK","6067","ULSTEIN","1516","Norge","NO","Høddvegen 20","ULSTEINVIK","6065","ULSTEIN","1516","Norge","NO","1995-03-12","","false","1987-04-28","","943815593",""
"929911458","LOFOTVEGGEN HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Hagebyveien 17","LEKNES","8370","VESTVÅGØY","1860","Norge","NO","2022-09-22","","false","2022-06-27","","929523806",""
"931860143","NORTH PROPERTY AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Langelandsvegen 35","ÅLESUND","6010","ÅLESUND","1508","Norge","NO","2023-08-10","","false","2023-06-05","","931725564",""
"927942534","MIO MEDIA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Lyngveien 34E","OSLO","1182","OSLO","0301","Norge","NO","2017-02-21","","false","2017-02-01","","927768283",""
"917997438","BYGGMESTER MA MOUHAMAD ABDEL SATAR ASAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Kvernhusveien 10B","NØTTERØY","3121","FÆRDER","3911","Norge","NO","2016-11-03","","false","2016-10-20","","917938210",""
"983312381","SRA INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Strandveien 2E","MJØNDALEN","3050","DRAMMEN","3301","Norge","NO","2001-05-03","","false","1995-02-19","","939142045",""
"915944124","ANETTE HATLEBREKKE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.905","Klinisk psykologtjeneste","","","","","","","false","","","","","","","","","","Alexander Kiellands gate 10B","LILLESTRØM","2000","LILLESTRØM","3205","Norge","NO","2015-09-19","","false","2015-09-09","","915919448",""
"930437484","X INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Åkra Bil AS/nPostboks 2029 Raglamyr","HAUGESUND","5504","HAUGESUND","1106","Norge","NO","Rådhusvegen 1","ÅKREHAMN","4270","KARMØY","1149","Norge","NO","2022-12-13","","false","2021-01-01","","989129910",""
"916727747","PLUVIA AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","72.110","Forskning og utviklingsarbeid innen bioteknologi","","","","","","","true","5","www.pluviabiotech.com","","","","","","","","Thormøhlens gate 51","BERGEN","5006","BERGEN","4601","Norge","NO","2016-02-13","","false","2015-11-17","","989129910",""
"987091312","MALERFIRMAET OPTIMAL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.341","Malerarbeid","","","","","","","true","","","Utmarkveien 29","OSLO","0689","OSLO","0301","Norge","NO","Stjerneveien 5","SIGGERUD","1404","NORDRE FOLLO","3207","Norge","NO","2004-07-26","","false","2004-05-10","2008-01-01","989129910",""
"930985716","ROBEC SOUNDS MARIUS TINGDAL RØBECH","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Gyldenprisveien 12A","BERGEN","5056","BERGEN","4601","Norge","NO","2023-03-08","","false","2023-01-27","","989129910",""
"925710385","PRESENS MARKEDSKOMMUNIKASJON AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","73.110","Reklamebyråer","","","","","","","true","","","","","","","","","","Edvard Munchs vei 61","OSLO","1063","OSLO","0301","Norge","NO","1995-02-22","","false","1990-01-01","","925677663",""
"930209872","COUCHERON SECURITY AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Høyvegen 10","HEIMDAL","7089","TRONDHEIM","5001","Norge","NO","Pirsenteret/nHavnegata 7","TRONDHEIM","7010","TRONDHEIM","5001","Norge","NO","2022-11-10","","false","2022-09-28","","930079987",""
"932340313","SAMEIE BØTUNET","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Lise Nordskog/nUnderhaugvegen 3G","BØ I TELEMARK","3802","MIDT-TELEMARK","4020","Norge","NO","2023-10-26","","false","2023-10-26","","932338114",""
"971609729","HOBØL VANNVERK SA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","36.000","Uttak fra kilde, rensing og distribusjon av vann","","","","","","","true","","www.hobolvannverk.no","Postboks 23","TOMTER","1805","INDRE ØSTFOLD","3118","Norge","NO","Lyserenveien 1030","TOMTER","1825","INDRE ØSTFOLD","3118","Norge","NO","1995-02-22","","false","1971-12-29","","869047872",""
"925560456","ORKIDEKLUBBEN","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Linda Håøy/nPanoramavegen 1405","BLAKSÆTER","6795","STRYN","4651","Norge","NO","2020-08-31","","false","2020-08-31","","869047872",""
"998626161","BENTE HÆHRE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.902","Fysioterapitjeneste","","","","","","","false","","","","","","","","","","Jarenstranda 6","GRAN","2750","GRAN","3446","Norge","NO","2012-07-17","","false","2012-07-02","","998595169",""
"930533750","JERNBANEGATA 12. AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Sandesundsveien 2","SARPSBORG","1724","SARPSBORG","3105","Norge","NO","Kråkerøyveien 4","KRÅKERØY","1671","FREDRIKSTAD","3107","Norge","NO","2022-12-24","","false","2022-12-03","","930154938",""
"931029193","LUCIUS EIENDOM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o V. Sibirius/nBakketoppen 3D","OSLO","1165","OSLO","0301","Norge","NO","2023-03-14","","false","2023-01-04","","930762148",""
"914008123","MCDONALDS FAMILERESTAURANT AVD RÅBEKKEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.101","Drift av restauranter og kafeer","","","","","","","true","61","","","","","","","","","Rolvsøyveien 188","FREDRIKSTAD","1617","FREDRIKSTAD","3107","Norge","NO","2014-08-14","","false","2014-10-17","2016-12-01","980037525",""
"971642386","MCDONALDS FREDRIKSTAD AVD 19","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.101","Drift av restauranter og kafeer","","","","","","","true","32","","","","","","","","","Bryggeriveien 1B","FREDRIKSTAD","1607","FREDRIKSTAD","3107","Norge","NO","1995-02-22","","false","1994-09-01","2016-02-01","980037525",""
"977273102","MCDONALD'S GRØNLAND AVD 32","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.101","Drift av restauranter og kafeer","","","","","","","false","","","","","","","","","","Grønland 12B","OSLO","0188","OSLO","0301","Norge","NO","1997-02-24","","false","1997-03-20","1998-08-01","980037525",""
