organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"989757067","ARNE ULVESVEEN","ENK","Enkeltpersonforetak","43.223","Ventilasjonsarbeid","","","","","","","false","","","","","","","","","","Nordligata 20","DOKKA","2870","NORDRE LAND","3448","Norge","NO","8200","Personlig næringsdrivende","","2006-04-27","","true","Utleier av bygg eller anlegg","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Salg og montering av ventilasjonsprodukter."
"895440922","A-KONSULT","NUF","Norskregistrert utenlandsk foretak","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Blåsenborgveien 10","EGERSUND","4371","EIGERSUND","1101","Norge","NO","2100","Private aksjeselskaper mv.","2022","2010-04-29","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Konsultering innen bygg og anlegg."
"986384359","OLE MORTEN HOLSEN","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Mæle","HAUS","5286","OSTERØY","4630","Norge","NO","8200","Personlig næringsdrivende","","2004-01-07","","true","Bortforpakter av landbrukseiendom","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Utleige av maskiner og redskap i landbruket, utleige av driftsbygning, utleige av buskap og jord- og beiteareal i samband med forpakting."
"929327330","BLOMST DA","DA","Ansvarlig selskap med delt ansvar","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Stavangergata 46A","OSLO","0467","OSLO","0301","Norge","NO","2300","Personlige foretak","","2022-06-10","2022-01-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-01-19","Inntekt kommer fra Blomst sine honorarer for konserter, salg av LP, CD, merch, royalties og andre bandrelaterte formål.","Fremføring av konserter, salg av LP, SD og effekter (merch). Dette blir gjort fra nettbutikk og fremføringssteder som for eksempel en konsert venue."
"927079976","BRUVOLL ALME PRODUKSJON","ENK","Enkeltpersonforetak","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Bogstadveien 5A","OSLO","0355","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2021-05-07","","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Skodespelar. Regi, produsent, tekstproduksjon, kurs/undervisning."
"820256212","BYGGMESTERFORBUNDET SALTEN","FLI","Forening/lag/innretning","94.120","Yrkessammenslutninger","","","","","","","false","","www.byggmesterforbundet.no","","","","","","","","c/o Bård Vegard Skogli/nSelnesveien 1221","LAKSVATN","9042","BALSFJORD","5532","Norge","NO","7000","Ideelle organisasjoner","","2018-01-18","2016-04-18","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Interesseorganisasjon for byggmestre i Salten som er tilsluttet Byggmesterforbundet."
"931277014","VEST RESTAURANT AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","20","","","","","","","","","Langelandsvegen 1","ÅLESUND","6010","ÅLESUND","1508","Norge","NO","2100","Private aksjeselskaper mv.","","2023-04-26","2023-03-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-01","Drift av restaurant og andre produkter/tjenester som naturlig hører sammen med dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Drift av restaurant/kafe."
"969187744","BJØRN HARALD GRANERUD","ENK","Enkeltpersonforetak","68.209","Utleie av egen eller leid fast eiendom ellers","02.200","Avvirkning","","","","","false","","","","","","","","","","HARKERUD GÅRD","AURSKOG","1930","AURSKOG-HØLAND","3226","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bortforpaktning av landbrukseiendom. Skogbruk med avvirkning av tømmer. Utleie av anleggsmaskiner. Anleggstjenester med gravemaskiner og andre masseforflytningsmaskiner."
"994020315","KÅRE MAGNUS SKJEFTE","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","Hunnaåsvegen 6","SKAGE I NAMDALEN","7860","OVERHALLA","5047","Norge","NO","8200","Personlig næringsdrivende","","2009-04-29","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oppføring, rehabilitering og vedlikehold av byggninger."
"929254643","A&H TRANSPORT AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","false","","","Postboks 3388 Stakkevollan","TROMSØ","9276","TROMSØ","5501","Norge","NO","Ringvegen 99","TROMSØ","9018","TROMSØ","5501","Norge","NO","2100","Private aksjeselskaper mv.","","2022-05-24","2022-04-01","false","","false","true","false","false","","true","2023-03-20","false","","","","","","","Bokmål","2022-10-05","Nasjonal og internasjonal transport, herunder formidling og andre tjenester som hører naturlig med.","Nasjonal og internasjonal transport, herunder formidling og andre tjenester som hører naturlig med."
"989157000","PAXTON AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","Postboks 1584 Vika","OSLO","0118","OSLO","0301","Norge","NO","Fridtjof Nansens plass 4","OSLO","0160","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-17","2005-12-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2005-12-15","Forvaltning av aksjer, deltagelse i andre selskap, salg av konsulenttjenester og annen næringsvirksomhet som hører naturlig inn under dette.","Forvaltning av aksjer, deltagelse i andre selskap og salg av konsulenttjenester."
"930702714","CCM HOCKEY AS","AS","Aksjeselskap","46.494","Engroshandel med sportsutstyr","","","","","","","false","","","Postboks 104","LILLESTRØM","2001","LILLESTRØM","3205","Norge","NO","Henrik Ibsens gate 60A","OSLO","0255","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1954-10-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-09-01","Agentur, handel og dermed sammenhengende virksomhet.","Agentur, handel og dermed sammenhengende virksomhet."
"980785610","BJARNE STORMYR","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","","MIDSUND","6475","MOLDE","1506","Norge","NO","8200","Personlig næringsdrivende","","1999-06-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Innredningsarbeid, vedlikehold/reperasjoner på hus/bygninger."
"992315024","GSR HOLDING AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Ullernveien 22D","OSLO","0280","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2021","2008-02-19","2008-01-29","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-04-15","kjøp og salg av eiendom, investeringsselskap","1:Kjøp og salg av eiendom. 2:Investeringsselskap."
"931663909","HOLMBOES HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Waldemar Thranes gate 17B","OSLO","0171","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-06-29","2023-05-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-05-30","Selskapets virksomhet er å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Holdingselskap."
"932151081","SOLHEIM DRIKKE","ENK","Enkeltpersonforetak","47.990","Detaljhandel utenom utsalgssted ellers","","","","","","","false","","","","","","","","","","Svartsrødveien 8","KODAL","3243","SANDEFJORD","3907","Norge","NO","8200","Personlig næringsdrivende","","2023-09-29","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av drikke som brus, juice og kaffe fra automat. Salg av snacks som potetgull, nøtter og sjokolade fra automat."
"911844370","STIFTELSEN KULTURCOMPAGNIET","STI","Stiftelse","79.903","Opplevelses-, arrangements- og aktivitetsarrangørvirksomhet","","","","","","","true","","","","","","","","","","Storgata 61","BRØNNØYSUND","8900","BRØNNØY","1813","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-05-14","2013-04-13","true","","false","false","true","false","","false","","false","","","","","","","Bokmål","","","Å fremme kulturlivet på Sør-Helgeland generelt, og i Brønnøy spesielt. Formålet skal i første rekke fremmes gjennom at Stiftelsen Kulturcompagniet skal stå for arrangement av Rootsfestivalen i Brønnøysund. Stiftelsen kan også for øvrig arbeide for å ivareta og fremme rytmisk musikk som musikkform i det nevnte geografiske område, herunder også ved å gi et tilbud av konserter utenfor rammene av Rootsfestivalen."
"997047443","ØSTENBEKKVEIEN 37","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","Østenbekkveien 37A","HARSTAD","9403","HARSTAD","5503","Norge","NO","","","","2015-02-23","2009-01-08","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"931772295","INTERESSENT.NO AS","AS","Aksjeselskap","73.110","Reklamebyråer","","","","","","","false","","","","","","","","","","Hjellevegen 28","OS","5211","BJØRNAFJORDEN","4624","Norge","NO","2100","Private aksjeselskaper mv.","","2023-07-26","2023-06-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-28","Annonseplattform.","Annonseplattform."
"932604620","ADDVANT JÆREN AS","AS","Aksjeselskap","69.201","Regnskap og bokføring","","","","","","","false","","www.addvant.no","","","","","","","","Ola Barkveds veg 59","BRYNE","4340","TIME","1121","Norge","NO","2100","Private aksjeselskaper mv.","","2023-12-13","2023-11-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-08","Regnskaps- og rådgivningstjenester, administrative tjenester, utleie av arbeidskraft, og investeringer i tilsvarende selskaper, samt annet som naturlig faller innunder virksomheten.","Regnskapsføring."
"984820909","ALF HOEL EL INSTALLASJON","ENK","Enkeltpersonforetak","43.210","Elektrisk installasjonsarbeid","","","","","","","false","","","","","","","","","","Gjerde","VALLDAL","6210","FJORD","1578","Norge","NO","8200","Personlig næringsdrivende","","2002-09-19","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Elektroentreprenør."
"928102084","HJELP OSS Å HJELPE - LOKALT","FLI","Forening/lag/innretning","88.999","Andre sosialtjenester uten botilbud","","","","","","","false","","","","","","","","","","C/O Marit Duggal/nRadka Toneffs vei 34","KOLBOTN","1410","NORDRE FOLLO","3207","Norge","NO","7000","Ideelle organisasjoner","","2021-11-10","2021-10-25","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Bistå med nødhjelp (mat, hygiene, klær og utstyr) til vanskeligstilte familier, krisesenter, enslige, studenter, eldre og andre trengende."
"916695071","MIA FJØSANGER AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Miliarium Bolig AS/nHusebybakken 28B","OSLO","0379","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-02-08","2016-01-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-10-23","Tilrettelegging, finansieringsbistand, prosjektledelse, rådgivning, forretningsførsel, forvaltning, utvikling, kjøp, utleie og salg av eiendom, samt hva hermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet.","Eiendomsutvikling."
"981677722","LIV ANDERSEN","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","A J Horgens vei 18","KROKSTADELVA","3055","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2000-03-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frilans musiker, herunder spilleoppdrag, seminarer og musikkarrangering."
"993162590","ANDERS LARSEN","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Asbjørnsens gate 27A","TRONDHEIM","7052","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2008-10-04","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Freelance-oppdrag som fiolinist/musiker."
"932768283","KRAGERØ BYGG AS KONKURSBO","KBO","Konkursbo","43.320","Snekkerarbeid","","","","","","","false","","","v/Adv. Ranveig Sem/nPostboks 339 Sentrum","SKIEN","3701","SKIEN","4003","Norge","NO","Schweigaards vei 8","KRAGERØ","3770","KRAGERØ","4014","Norge","NO","","","","2024-01-04","2024-01-03","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konkursbo."
"929203259","IBRAHIM","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Brendsrudtoppen 46A","ASKER","1385","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2022-05-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosjebiltransport."
"921777337","NORDVEST LANGHOLDSKLUBB","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","","","","","","","","","c/o Sigurd Muldsvor/nMuldsvorvegen 88","HORNINDAL","6763","VOLDA","1577","Norge","NO","7000","Ideelle organisasjoner","","2019-01-03","2018-05-01","false","","true","false","false","false","","false","","false","","","","","","","Nynorsk","","","Drive skyteaktivitet på ein trygg og sikker måte. Fremme skyteaktivitet gjennom å arrangere og delta på skytestemne. Utvikle eit aktivt skytemiljø saman med born, unge og vaksne der alle opplever eit meiningsfylt medlemskap."
"917154821","DESIGNERHÅNDEN LINN ABIGAIL SANDEM","ENK","Enkeltpersonforetak","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Renalstuvegen 3","JESSHEIM","2050","ULLENSAKER","3209","Norge","NO","8200","Personlig næringsdrivende","","2016-05-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Personlig trener, negledesign, masasje, hudpleie, kosmetikk."
"889168382","TANNLEGE KVAM AS","AS","Aksjeselskap","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Storgata 56","MOLDE","6413","MOLDE","1506","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-12","2005-12-07","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-03-15","Tannlegevirksomhet og investeringsvirksomhet, samt alt hva her står i forbindelse.","Tannlegevirksomhet og investeringsvirksomhet, samt alt hva her står i forbindelse."
