organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"976726626","TAFJORD KRAFT AS","AS","Aksjeselskap","35.111","Produksjon av elektrisitet fra vannkraft","","","","","","","true","29","www.tafjord.no","Postboks 1500","ÅLESUND","6025","ÅLESUND","1508","Norge","NO","Retirovegen 4","ÅLESUND","6019","ÅLESUND","1508","Norge","NO","1520","Kommunalt eide aksjeselskaper mv.","2022","1996-09-12","1996-09-05","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-02-28","Å utøve eierskap i selskaper som driver med virksomhet innen produksjon og salg av ledningsbundet energi, energitransport, avfallsbehandling og utvikling og drift av infrastruktur for bredbånd. Å utøve eierskap og drive annen virksomhet, herunder rådgivning, konsulentvirksomhet og tjenesteyting, som har en naturlig tilknytning til nevnte formål. Virksomheten kan også drives i samarbeid med eller ved deltakelse i andre foretak i inn og utland.","Utøver eierskap i selskap som: produserer og omsetter energi, transporterer energi (nettselskap), utvikler og drifter infrastruktur for bredbånd, omsetter entreprenørtjenester, sluttbehandler restavfall, produserer og distribuerer fjernvarme, omsetter elektrisk kraft til sluttbruker, omsetter telekomprodukter til sluttbruker. Utleie av kontorbygg."
"922342911","HEIEN GOLF","ENK","Enkeltpersonforetak","93.190","Andre sportsaktiviteter","","","","","","","false","","","","","","","","","","Alfheim 27","ASKER","1384","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2019-03-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arrangere egen turnering som profesjonell golfspiller."
"981170105","HELENE OG SIMON EIDESVIKS STØTTEFOND FOR MISJON OG ANDRE KRISTNE FORMÅL","STI","Stiftelse","94.992","Fond/legater som støtter veldedige og allmennyttige formål","","","","","","","false","","","","","","","","","","c/o Caiano Eiendom AS/nStrandgata 92","HAUGESUND","5528","HAUGESUND","1106","Norge","NO","7000","Ideelle organisasjoner","2022","1999-11-01","1997-09-30","false","","false","false","true","false","","false","","false","","","","","","","Bokmål","","","Stiftelsen skal gjennom økonomiske bidrag støtte misjonsarbeidet og andre kristne formål."
"922215235","FOREVER NORGE","FLI","Forening/lag/innretning","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","v/ Charles Rajasountharan Wadsworth/nGranittveien 35","HAMRESANDEN","4656","KRISTIANSAND","4204","Norge","NO","7000","Ideelle organisasjoner","","2022-12-29","2022-11-30","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Møter, seminar og kurs."
"814399222","RANDABERG MOSJONSSKOLE","FLI","Forening/lag/innretning","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","c/o Rolf Hansen/nVistestølen 8","RANDABERG","4070","RANDABERG","1127","Norge","NO","7000","Ideelle organisasjoner","","2014-11-25","2014-01-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Ukentlig trim og mosjon for voksne for å forebygge sykdom og øke livskvalitet."
"981820258","LØKEN JAN HENNING","ENK","Enkeltpersonforetak","86.902","Fysioterapitjeneste","","","","","","","false","","","","","","","","","","Sognsveien 75D","OSLO","0855","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2000-04-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Privat fysioterapipraksis."
"918030239","WORKBENCH CAPITAL AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Dalsveien 53D","OSLO","0775","OSLO","0301","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2016-11-09","2016-09-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-01-04","Eie aksjer og/eller andeler i PricewaterhouseCoopers, i tillegg til at selskapet kan inneha andre finansielle eiendeler.","Eie aksjer og/eller andeler i PricewaterhouseCoopers, i tillegg til at selskapet kan inneha andre finansielle eiendeler."
"959577919","KONSEPTBYGG AS","AS","Aksjeselskap","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","Wernersholmvegen 49","PARADIS","5232","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1990-12-17","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-07-05","Drive byggevirksomhet, herunder utvikling, planlegging, byggeledelse, produksjon, salg og vedlikeholdstjenester. I tillegg kjøp, utvikling og salg av fast eiendom, samt hva herved står i forbindelse, inkludert deltagelse i andre selskaper.","Drive byggevirksomhet, herunder utvikling, planlegging, byggeledelse, produksjon, salg og vedlikeholdstjenester. I tillegg kjøp, utvikling og salg av fast eiendom, samt hva herved står i forbindelse, inkludert deltagelse i andre selskaper."
"982677416","VVS GRUPPEN AS","AS","Aksjeselskap","43.221","Rørleggerarbeid","","","","","","","true","39","","","","","","","","","Ravnåsveien 1","OSLO","1254","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2000-12-01","2000-11-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-02-16","Drift av rørleggervirksomhet, virksomhet som står i forbindelse med dette, samt deltagelse i andre selskaper.","Drift av rørleggertjenester, virksomhet som står i forbindelse med dette, samt deltagelse i andre selskaper."
"968025996","FINNSKOGEN FUSEL & FANT ODD-FINN ØSTGÅRD","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Skasenden","KIRKENÆR","2260","GRUE","3417","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Å utøve musikk."
"915054471","BLESSILA V/SÆMUNDUR T NORDQUIST","ENK","Enkeltpersonforetak","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","Elvejordveien 9B","VEIDNES","9717","LEBESBY","5624","Norge","NO","8200","Personlig næringsdrivende","","2015-03-02","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fiske og fangst."
"996260712","GOLA DESIGN","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","goladesign.no","","","","","","","","c/o Teresa Gola/nFinstadvegen 447","EIDSVOLL","2080","EIDSVOLL","3240","Norge","NO","8200","Personlig næringsdrivende","","2022-04-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kjøp og salg av konsulenttjeneser som grafisk design, 3D visualisering, videografi, og fototjeneste. Kjøp og salg av medieprodukt, grafisk design, 3D visualisering, video og fotografi. Tilleggstjenester: Kurstjenester i kreative fag og programvare."
"925566098","TS GLASSFIBERSERVICE AS","AS","Aksjeselskap","33.150","Reparasjon og vedlikehold av skip og båter","","","","","","","true","","","","","","","","","","Gluggfjellvegen 22","RØRVIK","7900","NÆRØYSUND","5060","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-09-01","2020-08-16","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-05-03","Alt innen reparasjon og vedlikehold av båter og annet hvor glassfiber benyttes, samt service av motorer.","Alt innen reparasjon og vedlikehold av båter og annet hvor glassfiber benyttes, samt service av motorer. Selskapet skal også gi terapeuttjenester og kursvirksomhet innen alternativ behandling."
"990838658","DEKON ENGINEERING AB","NUF","Norskregistrert utenlandsk foretak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","Folkparksvägen 31","59337 Västervik","","","","Sverige","SE","","","","","","","","","","","2011-01-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Ingeniørtjenester innen energi- og driftteknikk. Vedlikehold og montering."
"981449266","VEST TELEMARK BOK OG PAPIR AS","AS","Aksjeselskap","47.610","Butikkhandel med bøker","","","","","","","true","22","","","","","","","","","Vekanvegen 1A","SELJORD","3840","SELJORD","4022","Norge","NO","2100","Private aksjeselskaper mv.","2022","2000-01-14","2000-01-03","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2002-09-08","Drift av bokhandel som inkluderar kjøp og salg av bøkar, kontorrekvisita og det som naturleg høyrer til dette, samt deltagelse i andre selskap som har økonomisk formål.","Drift av bokhandel som inkluderar kjøp og salg av bøkar, kontorrekvisita og det som naturleg høyrer til dette, samt deltagelse i andre selskap som har økonomisk formål."
"923311882","GRASSKARET 2-4","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","Grasskaret 4B","MOLDE","6429","MOLDE","1506","Norge","NO","","","","2019-09-16","1995-08-11","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"987909668","SAMEIET MAGNUS BARFOTS GATE 34","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","Magnus Barfots gate 34","BERGEN","5015","BERGEN","4601","Norge","NO","","","","2016-04-11","1988-05-18","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie."
"976997743","KVERNES SOKN","KIRK","Den norske kirke","94.910","Religiøse organisasjoner","","","","","","","false","","www.kirken.no/averoy","Averøy kirkekontor/nBruvollveien 11","AVERØY","6530","AVERØY","1554","Norge","NO","Stavkirkeveien 41","AVERØY","6531","AVERØY","1554","Norge","NO","6500","Kommuneforvaltningen","","1997-01-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sokn"
"997276906","SPECIAL-HOPEA OY SUOMI","UTLA","Utenlandsk enhet","","","","","","","","","false","","","c/o P4 Radio Hele Norge AS/nPostboks 817","LILLEHAMMER","2626","LILLEHAMMER","3405","Norge","NO","c/o CD-Yhtiøt/nItakatu 1-5 A 32","00930 HELSINKI","","","","Finland","FI","","","","2011-08-29","1995-06-14","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet/foretak. Datterselskap i konsern."
"980434362","TITI PRODUCTION AHMED TIJAN JALLOW","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Lauritz Hervigs vei 51B","DRAMMEN","3035","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2020-01-17","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Utføre tjenester som lydmann, lystekniker, dj osv."
"830556532","LAUVÅS ABSOLUTT","NUF","Norskregistrert utenlandsk foretak","85.609","Andre tjenester tilknyttet undervisning","","","","","","","false","","","","","","","","","","Blomsterveien 8A","NESODDTANGEN","1450","NESODDEN","3212","Norge","NO","2100","Private aksjeselskaper mv.","2022","2008-06-12","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Management og pedagogisk konsulentvirksomhet, finansiell investering og prosjektutvikling."
"914731666","ANNE MARIE MADSSVEEN","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Granittvegen 79","FJERDINGBY","2008","RÆLINGEN","3224","Norge","NO","8200","Personlig næringsdrivende","","2014-12-29","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Foto, design, layout, underholdning og konsulentvirksomhet innen kultur og kontor/administrasjon."
"920858015","HAVBLIK EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","v/Alti Forvaltning AS/nØravegen 4","SURNADAL","6650","SURNADAL","1566","Norge","NO","Øravegen 4","SURNADAL","6650","SURNADAL","1566","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-05-15","2018-05-04","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-01","Selskapet investerer i fast eiendom, samt annet som herved står i forbindelse.","Eie næringseiendom for utleie."
"932151081","PLAVCO HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Niels Juels gate 64","OSLO","0259","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-03-03","2021-02-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-02-10","Investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Investering i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende."
"931851357","CHILI MUSIC PRESTHAUG","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Skafjellveien 1","SANDE I VESTFOLD","3076","HOLMESTRAND","3903","Norge","NO","8200","Personlig næringsdrivende","","2019-02-12","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Artistisk opptreden, lydproduksjon og musikkproduksjon."
"867405542","DØRHÅNDVERKEREN ROLF NILSEN","ENK","Enkeltpersonforetak","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Lannavegen 2","ULEFOSS","3830","NOME","4018","Norge","NO","8200","Personlig næringsdrivende","","1995-02-19","","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av fast eiendom, reparasjon og service av vinduer, dører og låser og beslag samt salg av fyrverkeri."
"932533480","GRØNVOLD FRISØR V/TINA GRØNVOLD","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Stavernsveien 2","LARVIK","3264","LARVIK","3909","Norge","NO","8200","Personlig næringsdrivende","","2015-02-19","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frisering og annen skjønnhetspleie, samt kjøp og salg av produkter i den forbindelse."
"990208735","BRIDGE MUSIC Sindre Hunsbedt","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Hunsbedt","KVINESDAL","4480","KVINESDAL","4227","Norge","NO","8200","Personlig næringsdrivende","","2006-09-02","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musikkproduksjon. Utøvende musiker, låtskriver, produsent. Forfattervirksomhet. Faglitteratur."
"927251205","ROCCAMORE AS","AS","Aksjeselskap","47.721","Butikkhandel med skotøy","","","","","","","true","6","","","","","","","","","Andersrudveien 1","YTRE ENEBAKK","1914","ENEBAKK","3220","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-06-11","2021-05-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-05-28","Å drive skobutikker samt andre aktiviteter som naturlig faller sammen med dette.","Drive skobutikker."
"879774632","BENDIKSEN HANDEL & KULTUR","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Myraveien 60","HØLEN","1550","VESTBY","3216","Norge","NO","8200","Personlig næringsdrivende","","1998-04-23","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Utøvende kunstnere og underholdningsvirksomhet innen musikk. Butikkhandel med tekstiler og utstyrsvarer."
