organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"923019286","PLUKK.NO AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Horgvegen 5","RANHEIM","7055","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-07-03","2019-05-09","false","","false","true","false","false","","true","2022-10-31","true","","","","","2024-01-06","","Bokmål","2019-05-09","Digital plattform som binder lag og foreninger opp mot privatpersoner og næringsliv.","Konsulentvirksomhet tilknyttet informasjonsteknologi."
"919396377","KULTURENSVENNER","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Odins gate 1","OSLO","0266","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","","2009-01-31","2009-01-16","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Promotering av kultur i Oslo kommune med sikte på å gi folk flest gratis adgang til det beste innen musikk, kunst, gastronomi, dans og øvrige kulturformer."
"918581790","NKT HV CABLES AB","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Verkövägen 102","SE-371 60 LYCKEBY","","","","Sverige","SE","","","","2017-02-17","2016-09-26","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-03-16","Utenlandsk foretak","Utenlandsk enhet."
"922898421","PARC TOPCO AS","AS","Aksjeselskap","64.302","Alternative investeringsfond (AIF) som ikke er verdipapirfond","","","","","","","false","","","","","","","","","","Vollsveien 2A","LYSAKER","1366","BÆRUM","3201","Norge","NO","4500","Alternative investeringsfond (AIF) unntatt verdipapirfond","2022","2019-06-15","2019-05-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-08-14","Å eie aksjer og investere i andre selskaper.","Å eie aksjer og investere i andre selskaper."
"928070360","HMCK AS","AS","Aksjeselskap","01.430","Oppdrett av hester og andre dyr av hestefamilien","","","","","","","false","","","","","","","","","","Høyebakken 32","STAVANGER","4029","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-11-05","2021-10-12","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-10-12","Hestehold, trening av hest, utleie av stallplass og tilhørende virksomhet, kjøp og salg av eiendom/verdipapir.","Hestehold, trening av hest, utleie av stallplass og tilhørende virksomhet, kjøp og salg av eiendom/verdipapir."
"992535857","BEAUTY FOR YOU. BLI NY STUDIO LINE MARIAN HELLBERG","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Labråten 24","FREDRIKSTAD","1614","FREDRIKSTAD","3107","Norge","NO","8200","Personlig næringsdrivende","","2008-04-22","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Skjønnhetssalong og kurs i make-up, og det som dertil hører til."
"928858731","ALASSOO TRANSPORT","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Etterstadgata 20B","OSLO","0658","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-03-02","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosje virksomhet."
"911663791","DR. ROARSEN AS","AS","Aksjeselskap","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","Glassverkveien 30B","HØVIK","1363","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-03-06","2013-01-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-01-23","Generell helsevirksomhet og forretningsutvikling innen helsesektoren. Investere og eie aksjer i andre selskaper samt hva som herav står i naturlig forbindelse.","Generell helsevirksomhet og forretningsutvikling innen helsesektoren. Investere og eie aksjer i andre selskaper ."
"932162687","NORSK KULTURSKOLERÅD","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","true","39","","Postboks 6325 Torgarden","TRONDHEIM","7491","TRONDHEIM","5001","Norge","NO","Fjordgata 1","TRONDHEIM","7010","TRONDHEIM","5001","Norge","NO","7000","Ideelle organisasjoner","2005","1996-03-05","1973-03-18","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Samarbeids-, interesse- og utviklingsorganisasjon for kommuner med kommunale musikk- og kulturskoler."
"969495872","TERJE HÅHEIM","ENK","Enkeltpersonforetak","01.430","Oppdrett av hester og andre dyr av hestefamilien","","","","","","","false","","","","","","","","","","Fitjevegen 17","SANDANE","6823","GLOPPEN","4650","Norge","NO","8200","Personlig næringsdrivende","","2008-11-22","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Gardsdrift, hesteavl, skoing av hest og tilhøyrande tenester."
"986161767","RETTHJEM AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Haugerudveien 8","OSLO","0674","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-12-15","2023-11-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-23","Selge varer og tjenester innen godstransport på vei og annet som naturlig sammenfaller med dette, samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Transport av gods på vei."
"899021312","VISO AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","true","","www.viso.no","","","","","","","","Nesbruveien 75","NESBRU","1394","ASKER","3203","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-10-20","2012-09-05","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-02-01","Rådgivning, konsulentbistand, undervisning og andre produkter og tjenester som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagender.","Tjenester tilknyttet informasjonsteknologi slik som: rådgivning, konsulentbistand, undervisning og andre produkter og tjenester som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretak."
"925268771","ALGECO NORDICS AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","70.100","Hovedkontortjenester","false","","","Postboks 245","STAVANGER","4068","STAVANGER","1103","Norge","NO","Maskinveien 28","STAVANGER","4033","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-06-29","2020-06-22","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-26","Å eie aksjer og andre aktiva og å utøve annen virksomhet i forbindelse med dette.","Å eie aksjer og andre aktiva og å utøve annen virksomhet i forbindelse med dette."
"916283849","ODDVAR EKEBERG AS","AS","Aksjeselskap","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","Rådhusveien 4","RAKKESTAD","1890","RAKKESTAD","3120","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-11-24","2015-10-27","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-10-27","Legetjenester samt det som naturlig hører inn under dette.","Legetjenester."
"997438698","PLIM AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Otto Valstads vei 86","HVALSTAD","1395","ASKER","3203","Norge","NO","2100","Private aksjeselskaper mv.","2022","2011-11-03","2011-09-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-10-26","Investering i aksjer og andre eierandeler i andre selskaper og foretak, samt konsulentvirksomhet.","Investering i aksjer og andre eierandeler samt konsulentvirksomhet."
"915690459","BRYGGELAGET SOLSIDEN SON","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Sagaveien 86","SON","1555","VESTBY","3216","Norge","NO","7000","Ideelle organisasjoner","","2015-08-11","2015-07-16","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Bryggelaget Solsiden Son, er en ikke-kommersiell forening hvis formål er å fremme interessen for båtsport og friluftsliv, herunder ivareta medlemmenes interesser i tilknytning til, og bruk av, småbåtanlegget utenfor sameiet Solsiden Son, samt å forestå forsvarlig vedlikehold av anlegget."
"929410513","DAYIB TRAVEL AGENCY HASSAN","ENK","Enkeltpersonforetak","79.110","Reisebyråvirksomhet","","","","","","","false","","","","","","","","","","Klommestensgata 7A","MOSS","1533","MOSS","3103","Norge","NO","8200","Personlig næringsdrivende","","2022-06-23","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av flybilletter både innenlands og utlands."
"983594891","GEMMA AS","AS","Aksjeselskap","47.772","Butikkhandel med gull- og sølvvarer","","","","","","","true","43","aseco_aasane.yahoo.no","","","","","","","","Heiane 2B","NYBORG","5131","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2001-08-21","2001-07-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2001-07-10","Omsetning av smykker og gaveartikler og det som derved står i forbindelse, herunder gjøre seg deltaktig i andre selskaper.","Omsetning av smykker og gaveartikler og det som derved står i forbindelse, herunder å gjøre seg delaktig i andre selskaper."
"989216279","ROLOTT HOLDING AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","70.100","Hovedkontortjenester","false","","","Sagveien 125","TROLLÅSEN","1414","NORDRE FOLLO","3207","Norge","NO","Enebakkveien 443","OSLO","1290","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-16","2005-11-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-05-07","Investering i eiendom og finansielle aktiva, herunder aksjer, samt deltagelse i selskaper med tilsvarende formål.","Investering i aksjer og eiendom."
"919885599","GP METRO AS","AS","Aksjeselskap","47.510","Butikkhandel med tekstiler og utstyrsvarer","","","","","","","true","6","","","","","","","","","Møllebakken 58","TRONDHEIM","7020","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-11-10","2017-10-12","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-04-08","Detaljehandel/butikkdrift og annet som naturlig faller sammen med dette.","Salg av garn og strikke relaterte produkter i butikk"
"925749303","HOVSLAGER RIKKE GAATHAUG","ENK","Enkeltpersonforetak","01.620","Tjenester tilknyttet husdyrhold","","","","","","","false","","","","","","","","","","Kirkerudveien 25","SPYDEBERG","1820","INDRE ØSTFOLD","3118","Norge","NO","8200","Personlig næringsdrivende","","2020-10-06","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Skoing og beskjæring av hestehøver. Tjenester tilknyttet husdyrhold."
"969970902","KH PRODUKTER KIM PETTER HAUGERUD","ENK","Enkeltpersonforetak","47.914","Postordre-/Internetthandel med elektriske husholdningsapparater, radio, fjernsyn, plater, kassetter og musikkinstrumenter","","","","","","","false","","","","","","","","","","Øvre Klevjervei 1","SANDE I VESTFOLD","3074","HOLMESTRAND","3903","Norge","NO","8200","Personlig næringsdrivende","","2013-02-19","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Handel: nettbutikk med salg av importvarer som elektronikk og gadgets Tjenester: lage infosider for andre på nett Transport: div budtjenester."
"977153964","LEGAT TIL BESTE FOR ELDRE OG UFØRE I VOSS KOMMUNE","STI","Stiftelse","94.992","Fond/legater som støtter veldedige og allmennyttige formål","","","","","","","false","","","Postboks 145","VOSS","5701","VOSS","4621","Norge","NO","Tinghuset/nUttrågata 9","VOSS","5700","VOSS","4621","Norge","NO","7000","Ideelle organisasjoner","2022","1997-03-17","1977-08-25","false","","false","false","true","false","","false","","false","","","","","","","Nynorsk","","","Fremja trivseltiltak for eldre og uføre i Voss kommune både heimebuande og bebuarar på institusjon. Omgrepet trivseltiltak skal kunne tolkast så breitt som mogleg; avkastinga skal kunne nyttast til festelege samkomer, turar og andre aktivitetar, kulturtiltak; både samlingar og innkjøp av kunst, møblar og utstyr til fellesareal o.l."
"974446650","KONSTELLASJON, KUNSTTERAPI OG YOGA PIA STORM KALHOF","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","www.kunstterapihuset.no","","","","","","","","Stigerveien 3","KONGSBERG","3614","KONGSBERG","3303","Norge","NO","8200","Personlig næringsdrivende","","2003-12-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning og forelesninger innenfor sykepleierfaget, kunstterapi, familiekonstellasjoner/ familieoppstilling m.m. Veiledning, samtale og kunstterapi enkelt- og gruppevis. Systemisk familieoppstilling. Yoga."
"911547945","FRANK TANSØ BERG","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","false","","","","","","","","","","Tansøyvegen 17","TANSØY","6919","KINN","4602","Norge","NO","8200","Personlig næringsdrivende","","2013-02-11","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sauehald og gravemaskinvirksomhet."
"926289020","LEITET EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Sandnesåsen 1","STOKMARKNES","8450","HADSEL","1866","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-12-22","2020-11-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-11-20","Å drive med kjøp, salg og utleie av eiendom samt annet som naturlig faller inn under dette.","Å drive med kjøp, salg og utleie av eiendom samt annet som naturlig faller inn under dette."
"981954610","LARS STAFFAN EVJEN","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Aad Gjelles gate 15","BERGEN","5036","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2000-05-19","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Billedkunstner; tegner/maler; forelesningsvirksomhet."
"932321033","SAID TAXI","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Østre Øre 6C","MOSS","1523","MOSS","3103","Norge","NO","8200","Personlig næringsdrivende","","2023-10-24","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Drosjekjøring."
"993773840","AFAM INVEST AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Einehaugen","SYKKYLVEN","6230","SYKKYLVEN","1528","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2006-02-01","2006-01-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-01-19","Investeringer i finansielle instrumenter, eiendom og foretak som kan gi langsiktig avkastning, samt virksomhet som står i forbindelse med dette.  ","Porteføljeinvesteringer.  "
