organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"892013152","REPA HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Bonava Oslo AS/nPostboks 1031 Hoff","OSLO","0218","OSLO","0301","Norge","NO","c/o Residential Oslo AS/nHarbitzalléen 5","OSLO","0275","OSLO","0301","Norge","NO","2007-12-01","","false","2007-11-13","","892006342",""
"932171775","E. TAPPER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Henrichsens gate 1","OSLO","0169","OSLO","0301","Norge","NO","2023-10-03","","false","2023-10-06","","932168979",""
"925099325","BENEDICTE KORNELIUSSEN AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Dronning Eufemias gate 12","OSLO","0191","OSLO","0301","Norge","NO","2020-05-20","","false","2020-05-07","2022-08-01","929536274",""
"929111737","ALEKSANDER WALMANN PHOTOGRAPHY ÅSGÅRDEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Olav Aukrusts vei 4D","OSLO","0785","OSLO","0301","Norge","NO","2022-04-27","","false","2022-03-05","","928945677",""
"971724463","MATKROKEN KVISVIK AVD 4435","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.111","Butikkhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","","","true","5","","","","","","","","","v/Ica Matkroken","KVISVIK","6674","TINGVOLL","1560","Norge","NO","1995-02-23","","false","1965-12-31","2013-12-15","912828441",""
"823591322","BUNADSBELTEBUA AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","14.190","Produksjon av klær og tilbehør ellers","","","","","","","true","","","","","","","","","","Tåtøyveien 89","KRAGERØ SKJÆRGÅRD","3783","KRAGERØ","4014","Norge","NO","2019-10-12","","false","2019-08-20","","912828441",""
"926793489","NEW GENERATION RODDERS","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Jan-Ole Five/nOrresvingen 30C","JESSHEIM","2069","ULLENSAKER","3209","Norge","NO","2021-03-15","","false","2021-03-15","","826599022",""
"932802198","GR ANLEGG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Åbøvegen 127","VINJE","3890","VINJE","4036","Norge","NO","2024-01-10","","false","2023-12-08","","932755963",""
"929675754","SITLOGISTIKK AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.420","Flyttetransport","","","","","","","true","12","","","","","","","","","Brøsetvegen 168","TRONDHEIM","7069","TRONDHEIM","5001","Norge","NO","2022-08-23","","false","2022-08-15","","929663853",""
"922481385","SAMEIET NOVIKVEIEN 8","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","","","","","","","","Petter Dass gate 3","MOSJØEN","8656","VEFSN","1824","Norge","NO","2019-03-25","","false","","","921126611",""
"926215078","JØRGEN AUKLAND IDRETT OG KONSULENT","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","93.190","Andre sportsaktiviteter","","","","","","","false","","","","","","","","","","Rødsteinveien 2A","TØNSBERG","3124","TØNSBERG","3905","Norge","NO","2020-12-21","","false","2019-01-01","","912804291",""
"992949791","XYNTEO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","17","","Postboks 2922 Solli","OSLO","0230","OSLO","0301","Norge","NO","Henrik Ibsens gate 100","OSLO","0255","OSLO","0301","Norge","NO","2008-08-06","","false","2008-06-13","","912804291",""
"928682854","SNN SENIORFORENING MIDT-TROMS","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Sparebank1 Nord-Norge/nRingveien 49","FINNSNES","9300","SENJA","5530","Norge","NO","2022-02-05","","false","2022-02-05","","928681890",""
"930345598","TEAM NIKLAS PARASNOWBOARDER","AAFY","Underenhet til ikke-næringsdrivende","93.120","Idrettslag og -klubber","","","","","","","false","","","","","","","","","","c/o Bjørn Lohne Hansen/nEngersand Havn 57","GULLAUG","3427","LIER","3312","Norge","NO","2022-12-01","","false","2022-12-01","","928681890",""
"986836217","MEYER FILM Eirik Meyer Amundsen","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","59.110","Produksjon av film, video og fjernsynsprogrammer","","","","","","","false","","","","","","","","","","Solbakken 12","BERGEN","5038","BERGEN","4601","Norge","NO","2004-04-29","","false","2004-04-28","","928681890",""
"925818968","1.MOSJØEN SPEIDERGRUPPE","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Monica Jacobsen Beiermann/nØmmervassvegen 721","MOSJØEN","8664","VEFSN","1824","Norge","NO","2020-10-21","","false","2020-10-21","","925818321",""
"928600602","BIFROST SERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.101","Vaktmestertjenester","","","","","","","true","","","","","","","","","","Unnelandsvegen 9","HAUKELAND","5268","BERGEN","4601","Norge","NO","2022-01-24","","false","2022-01-05","","928565467",""
"913932307","REED PROJECTS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.789","Butikkhandel ikke nevnt annet sted","","","","","","","true","","","TOU/nPostboks 1590 Kjelvene","STAVANGER","4014","STAVANGER","1103","Norge","NO","Kvitsøygata 25","STAVANGER","4014","STAVANGER","1103","Norge","NO","2014-07-26","","false","2014-06-13","","813897822",""
"978336698","HANS HAUGAN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","02.200","Avvirkning","","","","","false","","","","","","","","","","Melhus legesenter/nMelhusvegen 505","MELHUS","7224","MELHUS","5028","Norge","NO","1997-07-01","","false","1974-03-12","2000-01-01","986654267",""
"931731912","NJORD BAY AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","50.201","Utenriks sjøfart med gods","","","","","","","false","","","Postboks 1158 Sentrum","OSLO","0107","OSLO","0301","Norge","NO","c/o Fearnley Business Management AS/nDronning Eufemias gate 8","OSLO","0191","OSLO","0301","Norge","NO","2023-07-18","","false","2023-05-16","","930590924",""
"929129199","VIDEN AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","66.120","Verdipapirmegling","","","","","","","true","","","Væretrøa 72","RANHEIM","7055","TRONDHEIM","5001","Norge","NO","Olav Tryggvasons gate 40","TRONDHEIM","7011","TRONDHEIM","5001","Norge","NO","2022-05-02","","false","2022-03-01","","929107470",""
"925025747","STIAN SVENSDAL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","01.451","Sauehold","","","","","false","","","","","","","","","","Tyssevegen 162","TYSSE","5650","SAMNANGER","4623","Norge","NO","2020-05-05","","false","2020-05-01","","925008885",""
"930251879","HUBBLE HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.210","Cateringvirksomhet","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","c/o Steffen Blakstad/nOrionvegen 12A","TRONDHEIM","7037","TRONDHEIM","5001","Norge","NO","2022-11-17","","false","2022-09-06","","930111058",""
"930308285","GBG HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Sommerfrydveien 10","NESODDEN","1459","NESODDEN","3212","Norge","NO","2022-11-24","","false","2022-10-20","","930166839",""
"926932829","SÆTEREN KARLBERG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","80.300","Etterforskning","","","","","","","false","","","","","","","","","","Svenumveien 21","SANNIDAL","3766","KRAGERØ","4014","Norge","NO","2021-04-13","","false","2021-03-22","","930166839",""
"896485512","FINANCE RESOURCES GHD AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","","","","","","","Hasleveien 35B","OSLO","0575","OSLO","0301","Norge","NO","2011-01-27","","false","2011-01-03","","996474445",""
"930267279","RAMSTADSLETTA NÆRING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o H. C. Thauglands Trælastforr.AS/nVitaminveien 5","OSLO","0485","OSLO","0301","Norge","NO","2022-11-19","","false","2022-07-04","","930123471",""
"927324342","GANDDAL TERAPI & TRENING EIENDOM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Hoveveien 34","SANDNES","4306","SANDNES","1108","Norge","NO","2021-06-24","","false","2021-05-10","","927157233",""
"920806880","VEIFLU AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","c/o Bertel Kristiansen/nJohan Larsens veg 19","KOPERVIK","4250","KARMØY","1149","Norge","NO","2018-05-02","","false","2018-05-01","","920783066",""
"930364878","DANIEL AURDAL IVERSEN FYSIOTERAPI","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.902","Fysioterapitjeneste","","","","","","","false","","","","","","","","","","Varheisvingen 5","RANDABERG","4073","RANDABERG","1127","Norge","NO","2022-12-06","","false","2023-02-01","","930242829",""
"915500617","TANNLEGE KAROLINE WILLE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Storgata 4C","HALDEN","1767","HALDEN","3101","Norge","NO","2015-06-08","","false","2015-05-27","","915475914",""
"929905342","OUTDOOR SUPPORT Christian M Jansso","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.609","Andre tjenester tilknyttet undervisning","","","","","","","false","","","","","","","","","","Jarlsborgveien 4B","TRONDHEIM","7041","TRONDHEIM","5001","Norge","NO","2022-09-23","","false","2022-05-01","","992762985",""
"824867062","PSYKOLOG CHRISTINE LIEN AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.905","Klinisk psykologtjeneste","","","","","","","true","","www.christinelien.no","","","","","","","","Klinikk for krisepsykologi/n7.etg/nNøstetorget 5","BERGEN","5011","BERGEN","4601","Norge","NO","2020-03-31","","false","2020-03-23","","924847794",""
"924493348","THOMPSON SUBSEA SERVICES LTD","AAFY","Underenhet til ikke-næringsdrivende","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","Trinity House/n31 Lynedoch Street","GLASGOW G3 6EF SCOTLAND","","","","Storbritannia","GB","The Old Sity Club/n6 Southesk Street","BREDHIN DD9 6DY SCOTLAND","","","","Storbritannia","GB","2020-01-27","","false","2020-01-27","","924847794",""
"831052562","JOCHUMSEN BB2","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","33.150","Reparasjon og vedlikehold av skip og båter","","","","","","","false","","","","","","","","","","Kjøita 45","KRISTIANSAND S","4630","KRISTIANSAND","4204","Norge","NO","2023-03-18","","false","2023-01-21","","930786578",""
"973617516","NORSKE KUNSTHÅNDVERKERE FORMIDLING","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","94.120","Yrkessammenslutninger","","","","","","","true","7","","","","","","","","","Rådhusgata 20","OSLO","0151","OSLO","0301","Norge","NO","1995-02-22","","false","","","971277823",""
"931522825","BOSTANCI KAKEHUSET","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","10.710","Produksjon av brød og ferske konditorvarer","","","","","","","false","","","","","","","","","","Stokkatunet 39","STAVANGER","4022","STAVANGER","1103","Norge","NO","2023-06-06","","false","2023-04-05","","931373870",""
"972285617","MÆHLUMSLYKKJA BARNEHAGE BA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","88.911","Barnehager","","","","","","","true","13","","","","","","","","","Mælumslykkja 22","BRØTTUM","2372","RINGSAKER","3411","Norge","NO","1995-02-22","","false","1991-10-01","","961633168",""
"914932858","CITOMEDIA AS AVD NORD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.010","Programmeringstjenester","","","","","","","false","","","Østagløttveien 10A","OPPEGÅRD","1415","NORDRE FOLLO","3207","Norge","NO","Gresselvveien 5","BJØRNEVATN","9910","SØR-VARANGER","5605","Norge","NO","2015-02-06","","false","2009-10-01","","994560115",""
"994603868","CITOMEDIA AS AVD SØR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Østagløttveien 10A","OPPEGÅRD","1415","NORDRE FOLLO","3207","Norge","NO","2009-10-05","","false","2009-09-20","","994560115",""
"831172002","HUEMER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Ekebergveien 10","OSLO","0192","OSLO","0301","Norge","NO","2023-04-11","","false","2023-02-01","","930969044",""
"924896787","JT STO JAN TERJE STOKSETH","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Gjerdrumsgata 24","LILLESTRØM","2000","LILLESTRØM","3205","Norge","NO","2020-04-04","","false","2020-03-27","","930969044",""
"921712162","TJOMLID MEDIA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Sirdalsgaten 6","FLEKKEFJORD","4400","FLEKKEFJORD","4207","Norge","NO","2018-11-12","","false","2018-10-08","","821579422",""
"813272822","RAGLAMYR TANNREGULERING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.230","Tannhelsetjenester","","","","","","","true","","","","","","","","","","Longhammarvegen 7","HAUGESUND","5536","HAUGESUND","1106","Norge","NO","2014-02-22","","false","2014-01-28","","913267605",""
"928396754","VARHEI PROSJEKT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.201","Regnskap og bokføring","","","","","","","false","","","","","","","","","","Smedatunet 15","RENNESØY","4150","STAVANGER","1103","Norge","NO","2021-12-21","","false","2020-01-01","","990826285",""
"925271136","FIRDA BILLAG BUSS AS BILDRIFT PERSONTRANSP AVD HØYANGER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.391","Rutebiltransport utenfor by- og forstadsområde","","","","","","","true","8","","Postboks 204","FØRDE","6802","SUNNFJORD","4647","Norge","NO","Wilh Bugges veg 1","HØYANGER","6993","HØYANGER","4638","Norge","NO","2007-03-06","","false","2007-01-01","2011-11-25","825260692",""
"923930965","JOAKIM STAKSTON OLSRUD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.522","Undervisning i kunstfag","","","","","","","false","","","","","","","","","","Leilighet 207/nMoldegata 37","OSLO","0445","OSLO","0301","Norge","NO","2019-11-25","","false","2019-10-10","","923681183",""
"930723622","MOUVER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","","","","","","","Lagerveien 18","STAVANGER","4033","STAVANGER","1103","Norge","NO","2023-01-26","","false","2023-01-05","","923681183",""
"918649743","LISE RENG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Floskjærveien 5E","STAVERN","3290","LARVIK","3909","Norge","NO","2017-03-06","","false","2016-11-01","","912673677",""
"974085798","HOPEN MØBLER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.591","Butikkhandel med møbler","","","","","","","true","16","","","","","","","","","Omagata 160","KRISTIANSUND N","6517","KRISTIANSUND","1505","Norge","NO","1995-02-23","","false","","","946362069",""
"920657370","VETERINÆR KAROLINE REITAN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","75.000","Veterinærtjenester","","","","","","","false","","","","","","","","","","Veidemannsveien 51B","VINTERBRO","1407","ÅS","3218","Norge","NO","2018-03-26","","false","2018-04-01","","820600762",""
