organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"929663853","RINGEBU FÅVANG TUR- OG TRIM KLUBB","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.rfil.no","","","","","","","","c/o Erik Borgen/nBrekkomsvegen 773","FÅVANG","2634","RINGEBU","3439","Norge","NO","7000","Ideelle organisasjoner","","2009-08-26","1995-02-21","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Tur, trim, rekreasjon og trivsel blant klubbens medlemmer."
"930590924","NJORD BAY AS","AS","Aksjeselskap","50.201","Utenriks sjøfart med gods","","","","","","","false","","","Postboks 1158 Sentrum","OSLO","0107","OSLO","0301","Norge","NO","c/o Fearnley Business Management AS/nDronning Eufemias gate 8","OSLO","0191","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-01-05","2022-12-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-08-29","Å drive skipsfart og rederivirksomhet samt hva som hermed står i forbindelse, herunder deltagelse i andre selskaper med tilsvarende formål.","Utenriks sjøfart med gods."
"930870595","LÆRINGSVERKSTEDET KUHOLMEN BARNEHAGE AS","AS","Aksjeselskap","88.911","Barnehager","","","","","","","true","21","","Postboks 215","JESSHEIM","2051","ULLENSAKER","3209","Norge","NO","Aktivitetsvegen 2","JESSHEIM","2069","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","","2023-02-22","2022-11-25","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-25","Eie og drift av barnehager samt rådgivning og andre oppgaver tilknyttet dette.","Barnehage. Bedriftsrådgivning, administrativt."
"999628176","RUTHO EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Thorsen/nKjetsåvegen 26","HORNNES","4737","EVJE OG HORNNES","4219","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-01-31","2012-11-20","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-11-20","Eiendomsutvikling, kjøp, salg, utleie og drift av eiendom og alt hva dermed står i sammenheng, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte å gjøre seg interessert i andre foretak.","Eiendomsutvikling, kjøp, salg, utleie og drift av eiendom og alt hva dermed står i sammenheng, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte å gjøre seg interessert i andre foretak."
"912804291","JØRGEN AUKLAND IDRETT OG KONSULENT","ENK","Enkeltpersonforetak","93.190","Andre sportsaktiviteter","","","","","","","false","","","","","","","","","","Rødsteinveien 2A","TØNSBERG","3124","TØNSBERG","3905","Norge","NO","8200","Personlig næringsdrivende","","2013-11-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Idrett og tjenester som står i sammenheng med dette."
"923859837","DRIVENES EQUESTRIAN","ENK","Enkeltpersonforetak","01.620","Tjenester tilknyttet husdyrhold","","","","","","","false","","","","","","","","","","c/o Amalie Marki Drivenes/nNesvegen 21","VENNESLA","4700","VENNESLA","4223","Norge","NO","8200","Personlig næringsdrivende","","2019-11-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tjenester relatert til hestehold, konsulenttjenester ved kjøp og salg av hest og sprangridning. Hovedsakelig konsulenttjenester og undervisning i ridning, men også noe stallarbeid. Foredrag og konsulenttjenester relatert til hest eller sport er også inkludert."
"912271099","GEIR TUPSJØEN","ENK","Enkeltpersonforetak","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Sjukehusvegen 18","ODDA","5750","ULLENSVANG","4618","Norge","NO","8200","Personlig næringsdrivende","","2013-08-05","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sjåførtenester. Skogrydding og vedsalg. Vaktmestertenester."
"930969044","HUEMER","ENK","Enkeltpersonforetak","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Ekebergveien 10","OSLO","0192","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2023-03-07","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulentbaserte tjenester innenfor web-utvikling, innholdsproduksjon og søkemotoroptimalisering."
"818126522","BOLIGSAMEIET SVARTEDALSBERGET","ESEK","Eierseksjonssameie","","","","","","","","","false","","","Postboks 335","SARPSBORG","1702","SARPSBORG","3105","Norge","NO","St. Marie gate 112","SARPSBORG","1725","SARPSBORG","3105","Norge","NO","","","2022","2016-12-06","2016-11-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-23","Eierseksjonssameie.","Eierseksjonssameie."
"925818321","1.MOSJØEN SPEIDERGRUPPE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Monica Jacobsen Beiermann/nØmmervassvegen 721","MOSJØEN","8664","VEFSN","1824","Norge","NO","7000","Ideelle organisasjoner","","2020-10-21","2020-09-30","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Speider og friluftsaktiviteter."
"828978942","LILL KARIN ÅSHEIM","ENK","Enkeltpersonforetak","82.990","Annen forretningsmessig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Rådalslien 143","RÅDAL","5239","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2022-04-04","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Livsveiledning, veilede mennesker i vanskelige livssituasjoner."
"930292389","CROCHET.OUTFITS SARA RØKENES","ENK","Enkeltpersonforetak","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Moveien 4","TENNEVOLL","9357","LAVANGEN","5518","Norge","NO","8200","Personlig næringsdrivende","","2022-11-23","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Salg av egenproduserte hekleoppskrifter online, salg av hekla produkter. Foliering av bil."
"976993489","LUND SOKN","KIRK","Den norske kirke","94.910","Religiøse organisasjoner","","","","","","","false","","www.lund.kirken.no","","","","","","","","Stasjonsveien 7","MOI","4460","LUND","1112","Norge","NO","6500","Kommuneforvaltningen","","1997-01-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sokn"
"928565467","BIFROST SERVICE AS","AS","Aksjeselskap","81.101","Vaktmestertjenester","","","","","","","true","","","","","","","","","","Unnelandsvegen 9","HAUKELAND","5268","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-01-18","2022-01-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-07-24","Drift, vedlikehold og service.","Drift, vedlikehold og service på bygg og anlegg. Som driftstekniker/vaktmester."
"813897822","REED PROJECTS AS","AS","Aksjeselskap","47.789","Butikkhandel ikke nevnt annet sted","","","","","","","true","","","TOU/nPostboks 1590 Kjelvene","STAVANGER","4014","STAVANGER","1103","Norge","NO","Kvitsøygata 25","STAVANGER","4014","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-07-16","2014-06-13","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-11-17","Gallery, prosjektrom, utsmykking, formidling, visuelle kunst hendelser og offentlige kunstprosjekter. De skal også drive med kunstkonsulent tjenester.","Kunst. Ha visninger av forskjellige kunst utstillinger og bistå med kunstkonsulent tjenester."
"916024118","AQUAVIT RECORDS & MANAGEMENT ROBERT SOLHEIM","ENK","Enkeltpersonforetak","59.200","Produksjon og utgivelse av musikk- og lydopptak","","","","","","","false","","","","","","","","","","Klubbveien 31","AVERØY","6530","AVERØY","1554","Norge","NO","8200","Personlig næringsdrivende","","2015-10-05","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Plateselskap for utgivelse av egen musikk, samt dj og konsert oppdrag."
"989234358","TEMY HOLDING AS","AS","Aksjeselskap","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","70.100","Hovedkontortjenester","false","","","Postboks 286","SANDNES","4302","SANDNES","1108","Norge","NO","Frøyerhagen 19","SANDNES","4328","SANDNES","1108","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-02-14","2005-12-22","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2005-12-22","Investering i aksjer, verdipapirer og deltagelse i andre virksomheter.","Investering i aksjer, verdipapirer og deltagelse i andre virksomheter."
"981666925","MELVOLL CONSULTING","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Transistorfaret 9","BILLINGSTAD","1396","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2000-04-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Interimledelse, ledelseskonsultering, case- og prosjektrådgivning. Styreverv."
"981802497","WYLLER & WYLLER","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Gamle Maridalsvei 128","OSLO","0890","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2000-04-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Billedkunstner."
"970065105","BAKKEN SVERRE","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","","SNÅSA","7760","SNÅSA","5041","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Snekkerarbeid"
"998625599","OTTO ALTE TEIGELER GMBH","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Obere Hardt 13","76467 Bietigheim","","","","Tyskland","DE","","","","2012-07-17","2012-06-28","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet/foretak"
"927009226","NIVÅ GRUPPEN AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Bekkekroken 20","ELVERUM","2409","ELVERUM","3420","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-04-23","2021-03-24","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-03-24","Investering i aksjer og andeler, herunder virksomhet i nær tilknytning til dette.","Investering i aksjer."
"977183731","OLA JOAR SUNDLI","ENK","Enkeltpersonforetak","01.500","Kombinert husdyrhold og planteproduksjon","","","","","","","true","","","","","","","","","","Åseldveien 151","SOKNEDAL","7288","MIDTRE GAULDAL","5027","Norge","NO","8200","Personlig næringsdrivende","","1997-04-30","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Gårdsbruk m/husdyr og litt skog."
"825291342","SAMEIET EASY LIVING FJELLHAMAR","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","www.usbl.no","Boligbyggelaget Usbl, avd.Romerike/nPostboks 8944 Youngstorget","OSLO","0028","OSLO","0301","Norge","NO","Usbl avd. Romerike/nStorgata 14A","LILLESTRØM","2000","LILLESTRØM","3205","Norge","NO","","","2022","2020-07-03","2020-06-09","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-05-15","Eierseksjonssameie","Eierseksjonssameie"
"922979634","TANNLEGE MARIE SØBERG","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Thomas Heftyes gate 44A","OSLO","0264","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2019-06-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannlegevirksomhet og det som naturlig hører til."
"988621927","SOLFENG HAGE BORETTSLAG","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","www.vbbl.no","","","","","","","","Varnaveien 34","MOSS","1523","MOSS","3103","Norge","NO","8300","Borettslag o.l.","2022","2005-09-14","2005-06-09","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-02","Borettslag.","Borettslag."
"990035946","4SERVICE FACILITY AS","AS","Aksjeselskap","56.290","Kantiner drevet som selvstendig virksomhet","56.101","Drift av restauranter og kafeer","","","","","true","1420","www.de3stuer.no","Postboks 6489 Etterstad","OSLO","0606","OSLO","0301","Norge","NO","Brynsalléen 4","OSLO","0667","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-07-29","2006-06-12","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-06-24","Tilrettelegging for drift av kantiner, eiendomsdrift, vending, facility service og virksomhet som står i forbindelse med dette, samt annen økonomisk virksomhet.","Forestå tilrettelegging for drift av kantiner og virksomhet som står i forbindelse med dette. Samt annen økonomisk virksomhet."
"979755317","ENDERUD TRANSPORT AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Billingvegen 16","AUSTMARKA","2224","EIDSKOG","3416","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-04-07","1998-03-28","true","","false","true","false","false","","true","2023-10-12","false","","","","","","","Bokmål","2001-08-14","Transportvirksomhet, samt annen forretningsmessig virksomhet som naturlig hører inn under dette, herunder deltakelse i andre selskaper av enhver art.","Transportvirksomhet."
"987622709","GUNVOR LANDSVERK","ENK","Enkeltpersonforetak","02.200","Avvirkning","","","","","","","false","","","","","","","","","","Langvei 181","GJERSTAD","4980","GJERSTAD","4211","Norge","NO","8200","Personlig næringsdrivende","","2004-12-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Avvirkning av tømmer og ved."
"926423622","HELENE KOLLE","ENK","Enkeltpersonforetak","93.190","Andre sportsaktiviteter","","","","","","","false","","","","","","","","","","Kleivåsveien 12D","VEAR","3173","TØNSBERG","3905","Norge","NO","8200","Personlig næringsdrivende","","2021-01-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kjøre og ri travhester i trening og løp. Trene hest. Konsulenttjenester."
"929107470","SCANDINEX LOGISTICS AS","AS","Aksjeselskap","52.291","Spedisjon","","","","","","","true","","","","","","","","","","Tonningsgate 17","ÅLESUND","6006","ÅLESUND","1508","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-05-29","2020-05-11","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-05-11","Logistikkservice for nasjonal og internasjonal transport.","Logistikkservice for nasjonal og internasjonal transport med lastebil, båt eller fly."
